from,to,symbol,quantity,date
brofund-sim,melbourneswest,SIM,1.946,2021-01-21
brofund-sim,chubb149,SIM,0.512,2021-01-21
brofund-sim,archon-gov,SIM,15.388,2021-01-21
brofund-sim,stolas,SIM,1.025,2021-01-21
brofund-sim,optimist1984,SIM,256.466,2021-01-21
brofund-sim,tarot911,SIM,2.564,2021-01-21
brofund-sim,rafabvr,SIM,2.564,2021-01-21
brofund-sim,cleydimar2000,SIM,2.564,2021-01-21
brofund-sim,bidnat,SIM,0.701,2021-01-21
brofund-sim,hatoto,SIM,0.169,2021-01-21
brofund-sim,txrose,SIM,2.212,2021-01-21
brofund-sim,shrazi,SIM,16.926,2021-01-21
brofund-sim,drax.leo,SIM,0.389,2021-01-21
brofund-sim,sozdemir,SIM,1.025,2021-01-21
brofund-sim,abztraxxx,SIM,21.543,2021-01-21
brofund-sim,adamada,SIM,30.263,2021-01-21
brofund-sim,guruvaj,SIM,0.13,2021-01-21
brofund-sim,honeysaver,SIM,3.686,2021-01-21
brofund-sim,death-and-taxes,SIM,0.63,2021-01-21
brofund-sim,carolynstahl,SIM,7.334,2021-01-21
brofund-sim,plantstoplanks,SIM,7.334,2021-01-21
brofund-sim,zydane,SIM,7.334,2021-01-21
brofund-sim,okean123,SIM,4.616,2021-01-21
brofund-sim,theroad2freedom,SIM,5.049,2021-01-21
brofund-sim,damla,SIM,5.129,2021-01-21
brofund-sim,familyhistory,SIM,5.021,2021-01-21
brofund-sim,mehmetfix,SIM,0.512,2021-01-21
brofund-sim,he-index,SIM,24.474,2021-01-21
brofund-sim,filotasriza3,SIM,28.211,2021-01-21
brofund-sim,road2nowhere,SIM,4.062,2021-01-21
brofund-sim,dhedge-drips,SIM,0.008,2021-01-21
brofund-sim,drax,SIM,0.484,2021-01-21
brofund-sim,bosmob,SIM,5.642,2021-01-21
brofund-sim,knowhow92,SIM,18.978,2021-01-21
brofund-sim,leoneil,SIM,1.025,2021-01-21
brofund-sim,anderssinho,SIM,1.354,2021-01-21
brofund-sim,whatamidoing,SIM,54.111,2021-01-21
brofund-sim,barmbo,SIM,0.512,2021-01-21
brofund-sim,muelli,SIM,0.512,2021-01-21
brofund-sim,lobsterspam,SIM,54.986,2021-01-21
brofund-sim,monsterbuster,SIM,3.59,2021-01-21
brofund-sim,bitandi,SIM,42.093,2021-01-21
brofund-sim,tonytrillions,SIM,1.282,2021-01-21
brofund-sim,tpkidkai,SIM,20.559,2021-01-21
brofund-sim,vincentnijman,SIM,51.293,2021-01-21
brofund-sim,starstrings01,SIM,5.129,2021-01-21
brofund-sim,riverflows,SIM,9.386,2021-01-21
brofund-sim,condeas,SIM,12.31,2021-01-21
brofund-sim,elianaicgomes,SIM,6.155,2021-01-21
brofund-sim,katerinaramm,SIM,3.181,2021-01-21
brofund-sim,achim03,SIM,4.548,2021-01-21
brofund-sim,ctpsb,SIM,10.284,2021-01-21
brofund-sim,saachi,SIM,0.102,2021-01-21
brofund-sim,steemonboarder,SIM,3.137,2021-01-21
brofund-sim,adambarratt,SIM,12.823,2021-01-21
brofund-sim,adhammer,SIM,273.979,2021-01-21
brofund-sim,shebe,SIM,1.814,2021-01-21
brofund-sim,thelogicaldude,SIM,10.258,2021-01-21
brofund-sim,shoemanchu,SIM,51.293,2021-01-21
brofund-sim,jzn,SIM,27.667,2021-01-21
brofund-sim,besheda,SIM,0.558,2021-01-21
brofund-sim,shawnamawna,SIM,256.466,2021-01-21
brofund-sim,libertycrypto27,SIM,6.155,2021-01-21
brofund-sim,jlsplatts,SIM,38.469,2021-01-21
brofund-sim,richardcrill,SIM,593.658,2021-01-21
brofund-sim,thisismylife,SIM,256.466,2021-01-21
brofund-sim,gungunkrishu,SIM,35.905,2021-01-21
brofund-sim,maarnio,SIM,0.051,2021-01-21
brofund-sim,brofundholdings,SIM,9.06,2021-01-21
brofund-sim,beerlotto,SIM,2.051,2021-01-21
brofund-sim,laradio,SIM,5.129,2021-01-21
brofund-sim,davedickeyyall,SIM,12.823,2021-01-21
brofund-sim,sharanaithal,SIM,93.585,2021-01-21
brofund-sim,edgy-ed-morrison,SIM,0.512,2021-01-21
brofund-sim,cwow2,SIM,17.439,2021-01-21
brofund-sim,nickyhavey,SIM,56.422,2021-01-21
brofund-sim,joetunex,SIM,15.387,2021-01-21
brofund-sim,wongbraling,SIM,1.269,2021-01-21
brofund-sim,numanbutt,SIM,10.771,2021-01-21
brofund-sim,scooter77,SIM,41.034,2021-01-21
brofund-sim,wenchebakken,SIM,0.82,2021-01-21
brofund-sim,ariefm,SIM,0.059,2021-01-21
brofund-sim,themarkymark,SIM,3919.536,2021-01-21
brofund-sim,bilpcoin,SIM,1.025,2021-01-21
brofund-sim,camiloferrua,SIM,15.516,2021-01-21
brofund-sim,no-advice,SIM,84.643,2021-01-21
brofund-sim,netaterra,SIM,262.129,2021-01-21
brofund-sim,atma.love,SIM,798.408,2021-01-21
brofund-sim,rarej,SIM,12.823,2021-01-21
brofund-sim,offgridlife,SIM,0.057,2021-01-21
brofund-sim,ecosaint,SIM,173.307,2021-01-21
brofund-sim,mistakili,SIM,0.138,2021-01-21
brofund-sim,avellana,SIM,2.769,2021-01-21
brofund-sim,ecoinstats,SIM,607.625,2021-01-21
brofund-sim,misterc,SIM,68.22,2021-01-21
brofund-sim,lilchillgirl,SIM,205.173,2021-01-21
brofund-sim,trumpikas,SIM,8.206,2021-01-21
brofund-sim,prize.hoard,SIM,170.806,2021-01-21
brofund-sim,gerber,SIM,51.293,2021-01-21
brofund-sim,coronavirus,SIM,5.129,2021-01-21
brofund-sim,mfblack,SIM,1087.931,2021-01-21
brofund-sim,leontr,SIM,10.258,2021-01-21
brofund-sim,cliffagreen,SIM,6.829,2021-01-21
brofund-sim,leo.bank,SIM,93.19,2021-01-21
brofund-sim,jocieprosza,SIM,1.538,2021-01-21
brofund-sim,rodent,SIM,0.986,2021-01-21
brofund-sim,definethedollar,SIM,25.646,2021-01-21
brofund-sim,ifeoluwa88,SIM,3.077,2021-01-21
brofund-sim,akomoajong,SIM,0.512,2021-01-21
brofund-sim,anikys3reasure,SIM,5.129,2021-01-21
brofund-sim,neoxian,SIM,10.258,2021-01-21
brofund-sim,solairitas,SIM,5.421,2021-01-21
brofund-sim,stayoutoftherz,SIM,2.564,2021-01-21
brofund-sim,bpcvoter,SIM,0.512,2021-01-21
brofund-sim,adiwathrive,SIM,21.603,2021-01-21
brofund-sim,saboin,SIM,75.467,2021-01-21
brofund-sim,crosheille,SIM,18.26,2021-01-21
brofund-sim,automaton,SIM,0.512,2021-01-21
brofund-sim,steemychicken1,SIM,512.933,2021-01-21
brofund-sim,sk1920,SIM,1.025,2021-01-21
brofund-sim,cornavirus,SIM,263.37,2021-01-21
brofund-sim,votebetting,SIM,103.766,2021-01-21
brofund-sim,investyourvote,SIM,15.9,2021-01-21
brofund-sim,archon-mining,SIM,153.88,2021-01-21
brofund-sim,skylinebuds,SIM,0.676,2021-01-21
brofund-sim,l337m45732,SIM,38.6,2021-01-21
brofund-sim,cryptoyzzy,SIM,1.538,2021-01-21
brofund-sim,enforcer48,SIM,564.226,2021-01-21
brofund-sim,ash,SIM,178.962,2021-01-21
brofund-sim,linco,SIM,10.258,2021-01-21
brofund-sim,jznsamuel,SIM,653.989,2021-01-21
brofund-sim,discohedge,SIM,864.507,2021-01-21
brofund-sim,jongolson,SIM,235.949,2021-01-21
brofund-sim,nuthman,SIM,103.098,2021-01-21
brofund-sim,dkid14,SIM,94.892,2021-01-21
brofund-sim,guurry123,SIM,14.875,2021-01-21
brofund-sim,browery,SIM,38.469,2021-01-21
brofund-sim,silverstackeruk,SIM,187.284,2021-01-21
brofund-sim,pixresteemer,SIM,574.485,2021-01-21
brofund-sim,trumpman,SIM,513.189,2021-01-21
brofund-sim,invest4free,SIM,2.821,2021-01-21
brofund-sim,lotto-de,SIM,20.517,2021-01-21
brofund-sim,glastar,SIM,25.646,2021-01-21
brofund-sim,elbrava,SIM,4.616,2021-01-21
brofund-sim,robmojo,SIM,5.898,2021-01-21
brofund-sim,xabi,SIM,262.722,2021-01-21
brofund-sim,bilpcoinbpc,SIM,1.025,2021-01-21
brofund-sim,abrockman,SIM,512.933,2021-01-21
brofund-sim,shitsignals,SIM,74.221,2021-01-21
brofund-sim,mister-meeseeks,SIM,10.258,2021-01-21
brofund-sim,cmplxty,SIM,25.686,2021-01-21
brofund-sim,coyotelation,SIM,31.288,2021-01-21
brofund-sim,drrune,SIM,21.543,2021-01-21
brofund-sim,photobook,SIM,13.849,2021-01-21
brofund-sim,cryptoknight12,SIM,92.327,2021-01-21
brofund-sim,michealb,SIM,30.775,2021-01-21
brofund-sim,investinthefutur,SIM,53.345,2021-01-21
brofund-sim,berthold,SIM,47.702,2021-01-21
brofund-sim,partitura,SIM,179.526,2021-01-21
brofund-sim,steemstreems,SIM,0.512,2021-01-21
brofund-sim,joseacabrerav,SIM,6.668,2021-01-21
brofund-sim,auelitairene,SIM,6.155,2021-01-21
brofund-sim,enjar,SIM,2.051,2021-01-21
brofund-sim,agr8buzz,SIM,512.933,2021-01-21
brofund-sim,dealhunter,SIM,1.667,2021-01-21
brofund-sim,dera123,SIM,699.775,2021-01-21
brofund-sim,revisesociology,SIM,6.155,2021-01-21
brofund-sim,moonunit,SIM,82.838,2021-01-21
brofund-sim,uyobong,SIM,0.1,2021-01-21
brofund-sim,miketr,SIM,77.452,2021-01-21
brofund-sim,flemingfarm,SIM,51.293,2021-01-21
brofund-sim,russia-btc,SIM,0.512,2021-01-21
brofund-sim,codingdefined,SIM,5.642,2021-01-21
brofund-sim,ecoinstant,SIM,949.952,2021-01-21
brofund-sim,khan.dayyanz,SIM,66.681,2021-01-21
brofund-sim,roleerob,SIM,1025.866,2021-01-21
brofund-sim,chronocrypto,SIM,3101.032,2021-01-21
brofund-sim,sidwrites,SIM,44.112,2021-01-21
brofund-sim,spinvest,SIM,2051.783,2021-01-21
brofund-sim,bilpcoinrecords,SIM,0.512,2021-01-21
brofund-sim,andy4475,SIM,2.564,2021-01-21
brofund-sim,mango-juice,SIM,12.823,2021-01-21
brofund-sim,simplymike,SIM,25.646,2021-01-21
brofund-sim,zaku,SIM,51.293,2021-01-21
brofund-sim,jjb777,SIM,1828.622,2021-01-21
brofund-sim,bearbear613,SIM,512.933,2021-01-21
brofund-sim,rehan12,SIM,33.52,2021-01-21
brofund-sim,udezee,SIM,5.129,2021-01-21
brofund-sim,hetty-rowan,SIM,263.801,2021-01-21
brofund-sim,taskmaster4450,SIM,1139.821,2021-01-21
brofund-sim,goldstreet,SIM,2.16,2021-01-21
brofund-sim,elamental,SIM,33.34,2021-01-21
brofund-sim,coinmint,SIM,235.044,2021-01-21
brofund-sim,eirik,SIM,44.831,2021-01-21
brofund-sim,teenagecrypto,SIM,0.513,2021-01-21
brofund-sim,sayee,SIM,6.155,2021-01-21
brofund-sim,burlarj,SIM,5.474,2021-01-21
brofund-sim,justinparke,SIM,58.628,2021-01-21
brofund-sim,bala41288,SIM,222.1,2021-01-21
brofund-sim,simplifylife,SIM,153.879,2021-01-21
brofund-sim,xawi,SIM,122.334,2021-01-21
brofund-sim,olaexcel,SIM,3.841,2021-01-21
brofund-sim,brofundholdings,SIM,13265.541,2021-01-21
brofund-sim,itzninjafool,SIM,0.52,2021-01-20
brofund-sim,cryptictruth,SIM,1.301,2021-01-20
brofund-sim,chireerocks,SIM,1.872,2021-01-20
brofund-sim,vipservice,SIM,104.081,2021-01-20
brofund-sim,edje,SIM,52.04,2021-01-20
brofund-sim,bambukah,SIM,0.78,2021-01-20
brofund-sim,bitcoinflood,SIM,13.312,2021-01-20
brofund-sim,yorra,SIM,0.52,2021-01-20
brofund-sim,walterjay,SIM,62.449,2021-01-20
brofund-sim,shmoogleosukami,SIM,7.285,2021-01-20
brofund-sim,wxmark,SIM,241.746,2021-01-20
brofund-sim,dbooster,SIM,0.52,2021-01-20
brofund-sim,hykss,SIM,100.164,2021-01-20
brofund-sim,melbourneswest,SIM,1.974,2021-01-20
brofund-sim,chubb149,SIM,0.52,2021-01-20
brofund-sim,ykretz,SIM,0.391,2021-01-20
brofund-sim,sevenoh-fiveoh,SIM,0.104,2021-01-20
brofund-sim,stolas,SIM,1.04,2021-01-20
brofund-sim,optimist1984,SIM,260.204,2021-01-20
brofund-sim,tarot911,SIM,2.602,2021-01-20
brofund-sim,rafabvr,SIM,2.602,2021-01-20
brofund-sim,cleydimar2000,SIM,2.602,2021-01-20
brofund-sim,bidnat,SIM,0.711,2021-01-20
brofund-sim,txrose,SIM,2.244,2021-01-20
brofund-sim,shrazi,SIM,17.173,2021-01-20
brofund-sim,shroomifer,SIM,14.051,2021-01-20
brofund-sim,bigtakosensei,SIM,0.702,2021-01-20
brofund-sim,sozdemir,SIM,1.04,2021-01-20
brofund-sim,abztraxxx,SIM,21.857,2021-01-20
brofund-sim,adamada,SIM,30.704,2021-01-20
brofund-sim,guruvaj,SIM,0.132,2021-01-20
brofund-sim,honeysaver,SIM,3.74,2021-01-20
brofund-sim,death-and-taxes,SIM,0.639,2021-01-20
brofund-sim,carolynstahl,SIM,7.441,2021-01-20
brofund-sim,plantstoplanks,SIM,7.441,2021-01-20
brofund-sim,zydane,SIM,7.441,2021-01-20
brofund-sim,archon-gov,SIM,15.612,2021-01-20
brofund-sim,theroad2freedom,SIM,5.07,2021-01-20
brofund-sim,damla,SIM,5.204,2021-01-20
brofund-sim,familyhistory,SIM,5.094,2021-01-20
brofund-sim,mehmetfix,SIM,0.52,2021-01-20
brofund-sim,he-index,SIM,24.601,2021-01-20
brofund-sim,filotasriza3,SIM,28.622,2021-01-20
brofund-sim,road2nowhere,SIM,4.122,2021-01-20
brofund-sim,dhedge-drips,SIM,0.008,2021-01-20
brofund-sim,drax,SIM,0.491,2021-01-20
brofund-sim,drax.leo,SIM,0.395,2021-01-20
brofund-sim,knowhow92,SIM,19.255,2021-01-20
brofund-sim,leoneil,SIM,1.04,2021-01-20
brofund-sim,anderssinho,SIM,1.374,2021-01-20
brofund-sim,whatamidoing,SIM,54.899,2021-01-20
brofund-sim,barmbo,SIM,0.52,2021-01-20
brofund-sim,muelli,SIM,0.52,2021-01-20
brofund-sim,lobsterspam,SIM,55.787,2021-01-20
brofund-sim,monsterbuster,SIM,3.642,2021-01-20
brofund-sim,bitandi,SIM,42.707,2021-01-20
brofund-sim,okean123,SIM,4.683,2021-01-20
brofund-sim,tpkidkai,SIM,20.858,2021-01-20
brofund-sim,vincentnijman,SIM,52.04,2021-01-20
brofund-sim,starstrings01,SIM,5.204,2021-01-20
brofund-sim,riverflows,SIM,9.523,2021-01-20
brofund-sim,condeas,SIM,12.489,2021-01-20
brofund-sim,elianaicgomes,SIM,6.244,2021-01-20
brofund-sim,katerinaramm,SIM,3.227,2021-01-20
brofund-sim,achim03,SIM,4.614,2021-01-20
brofund-sim,ctpsb,SIM,10.434,2021-01-20
brofund-sim,bosmob,SIM,5.724,2021-01-20
brofund-sim,steemonboarder,SIM,3.183,2021-01-20
brofund-sim,adambarratt,SIM,13.01,2021-01-20
brofund-sim,adhammer,SIM,276.76,2021-01-20
brofund-sim,shebe,SIM,1.841,2021-01-20
brofund-sim,thelogicaldude,SIM,10.408,2021-01-20
brofund-sim,shoemanchu,SIM,52.04,2021-01-20
brofund-sim,jzn,SIM,28.071,2021-01-20
brofund-sim,besheda,SIM,0.566,2021-01-20
brofund-sim,shawnamawna,SIM,260.204,2021-01-20
brofund-sim,tonytrillions,SIM,1.301,2021-01-20
brofund-sim,jlsplatts,SIM,39.03,2021-01-20
brofund-sim,richardcrill,SIM,607.389,2021-01-20
brofund-sim,thisismylife,SIM,260.204,2021-01-20
brofund-sim,gungunkrishu,SIM,36.428,2021-01-20
brofund-sim,maarnio,SIM,0.052,2021-01-20
brofund-sim,brofundholdings,SIM,9.192,2021-01-20
brofund-sim,beerlotto,SIM,2.081,2021-01-20
brofund-sim,laradio,SIM,5.204,2021-01-20
brofund-sim,davedickeyyall,SIM,13.01,2021-01-20
brofund-sim,saachi,SIM,0.104,2021-01-20
brofund-sim,edgy-ed-morrison,SIM,0.52,2021-01-20
brofund-sim,cwow2,SIM,17.693,2021-01-20
brofund-sim,nickyhavey,SIM,57.244,2021-01-20
brofund-sim,joetunex,SIM,15.612,2021-01-20
brofund-sim,wongbraling,SIM,1.288,2021-01-20
brofund-sim,numanbutt,SIM,10.928,2021-01-20
brofund-sim,scooter77,SIM,41.632,2021-01-20
brofund-sim,wenchebakken,SIM,0.832,2021-01-20
brofund-sim,ariefm,SIM,0.06,2021-01-20
brofund-sim,libertycrypto27,SIM,6.244,2021-01-20
brofund-sim,bilpcoin,SIM,1.04,2021-01-20
brofund-sim,camiloferrua,SIM,15.742,2021-01-20
brofund-sim,no-advice,SIM,85.877,2021-01-20
brofund-sim,netaterra,SIM,265.949,2021-01-20
brofund-sim,atma.love,SIM,810.045,2021-01-20
brofund-sim,rarej,SIM,13.01,2021-01-20
brofund-sim,offgridlife,SIM,0.058,2021-01-20
brofund-sim,ecosaint,SIM,175.833,2021-01-20
brofund-sim,mistakili,SIM,0.14,2021-01-20
brofund-sim,sharanaithal,SIM,94.949,2021-01-20
brofund-sim,ecoinstats,SIM,616.481,2021-01-20
brofund-sim,misterc,SIM,69.214,2021-01-20
brofund-sim,lilchillgirl,SIM,208.163,2021-01-20
brofund-sim,trumpikas,SIM,8.326,2021-01-20
brofund-sim,prize.hoard,SIM,173.296,2021-01-20
brofund-sim,gerber,SIM,52.04,2021-01-20
brofund-sim,coronavirus,SIM,5.204,2021-01-20
brofund-sim,mfblack,SIM,1103.787,2021-01-20
brofund-sim,leontr,SIM,10.408,2021-01-20
brofund-sim,themarkymark,SIM,3768.498,2021-01-20
brofund-sim,leo.bank,SIM,94.549,2021-01-20
brofund-sim,jocieprosza,SIM,1.561,2021-01-20
brofund-sim,rodent,SIM,1,2021-01-20
brofund-sim,definethedollar,SIM,26.02,2021-01-20
brofund-sim,ifeoluwa88,SIM,3.122,2021-01-20
brofund-sim,akomoajong,SIM,0.52,2021-01-20
brofund-sim,anikys3reasure,SIM,5.204,2021-01-20
brofund-sim,neoxian,SIM,10.408,2021-01-20
brofund-sim,solairitas,SIM,5.5,2021-01-20
brofund-sim,avellana,SIM,2.81,2021-01-20
brofund-sim,stayoutoftherz,SIM,2.602,2021-01-20
brofund-sim,bpcvoter,SIM,0.52,2021-01-20
brofund-sim,adiwathrive,SIM,21.918,2021-01-20
brofund-sim,saboin,SIM,76.567,2021-01-20
brofund-sim,crosheille,SIM,18.526,2021-01-20
brofund-sim,automaton,SIM,0.52,2021-01-20
brofund-sim,steemychicken1,SIM,520.408,2021-01-20
brofund-sim,sk1920,SIM,1.04,2021-01-20
brofund-sim,votebetting,SIM,105.278,2021-01-20
brofund-sim,cliffagreen,SIM,6.928,2021-01-20
brofund-sim,investyourvote,SIM,16.132,2021-01-20
brofund-sim,archon-mining,SIM,156.122,2021-01-20
brofund-sim,skylinebuds,SIM,0.686,2021-01-20
brofund-sim,l337m45732,SIM,39.163,2021-01-20
brofund-sim,cryptoyzzy,SIM,1.561,2021-01-20
brofund-sim,enforcer48,SIM,572.449,2021-01-20
brofund-sim,ash,SIM,181.571,2021-01-20
brofund-sim,linco,SIM,10.408,2021-01-20
brofund-sim,jznsamuel,SIM,663.521,2021-01-20
brofund-sim,discohedge,SIM,877.107,2021-01-20
brofund-sim,jongolson,SIM,239.388,2021-01-20
brofund-sim,nuthman,SIM,104.6,2021-01-20
brofund-sim,dkid14,SIM,96.275,2021-01-20
brofund-sim,guurry123,SIM,15.091,2021-01-20
brofund-sim,browery,SIM,39.03,2021-01-20
brofund-sim,silverstackeruk,SIM,190.014,2021-01-20
brofund-sim,pixresteemer,SIM,582.857,2021-01-20
brofund-sim,trumpman,SIM,520.668,2021-01-20
brofund-sim,invest4free,SIM,2.862,2021-01-20
brofund-sim,lotto-de,SIM,20.816,2021-01-20
brofund-sim,elbrava,SIM,4.683,2021-01-20
brofund-sim,robmojo,SIM,5.984,2021-01-20
brofund-sim,adamdabeast,SIM,3.465,2021-01-20
brofund-sim,xabi,SIM,266.551,2021-01-20
brofund-sim,bilpcoinbpc,SIM,1.04,2021-01-20
brofund-sim,abrockman,SIM,520.408,2021-01-20
brofund-sim,shitsignals,SIM,75.303,2021-01-20
brofund-sim,mister-meeseeks,SIM,10.408,2021-01-20
brofund-sim,cmplxty,SIM,26.06,2021-01-20
brofund-sim,coyotelation,SIM,31.744,2021-01-20
brofund-sim,photobook,SIM,14.051,2021-01-20
brofund-sim,cryptoknight12,SIM,93.673,2021-01-20
brofund-sim,michealb,SIM,31.224,2021-01-20
brofund-sim,investinthefutur,SIM,53.602,2021-01-20
brofund-sim,berthold,SIM,48.398,2021-01-20
brofund-sim,partitura,SIM,182.143,2021-01-20
brofund-sim,steemstreems,SIM,0.52,2021-01-20
brofund-sim,joseacabrerav,SIM,6.765,2021-01-20
brofund-sim,auelitairene,SIM,6.244,2021-01-20
brofund-sim,glastar,SIM,26.02,2021-01-20
brofund-sim,agr8buzz,SIM,520.408,2021-01-20
brofund-sim,dealhunter,SIM,1.691,2021-01-20
brofund-sim,dera123,SIM,709.974,2021-01-20
brofund-sim,revisesociology,SIM,6.244,2021-01-20
brofund-sim,moonunit,SIM,84.046,2021-01-20
brofund-sim,uyobong,SIM,0.101,2021-01-20
brofund-sim,miketr,SIM,78.581,2021-01-20
brofund-sim,flemingfarm,SIM,52.04,2021-01-20
brofund-sim,russia-btc,SIM,0.52,2021-01-20
brofund-sim,drrune,SIM,21.857,2021-01-20
brofund-sim,ecoinstant,SIM,963.797,2021-01-20
brofund-sim,khan.dayyanz,SIM,67.653,2021-01-20
brofund-sim,roleerob,SIM,1040.817,2021-01-20
brofund-sim,chronocrypto,SIM,3133.218,2021-01-20
brofund-sim,sidwrites,SIM,44.755,2021-01-20
brofund-sim,spinvest,SIM,2081.687,2021-01-20
brofund-sim,bilpcoinrecords,SIM,0.52,2021-01-20
brofund-sim,andy4475,SIM,2.602,2021-01-20
brofund-sim,mango-juice,SIM,13.01,2021-01-20
brofund-sim,enjar,SIM,2.081,2021-01-20
brofund-sim,zaku,SIM,52.04,2021-01-20
brofund-sim,jjb777,SIM,1855.273,2021-01-20
brofund-sim,bearbear613,SIM,520.408,2021-01-20
brofund-sim,rehan12,SIM,34.008,2021-01-20
brofund-sim,udezee,SIM,5.204,2021-01-20
brofund-sim,hetty-rowan,SIM,267.646,2021-01-20
brofund-sim,taskmaster4450,SIM,1156.434,2021-01-20
brofund-sim,goldstreet,SIM,2.191,2021-01-20
brofund-sim,elamental,SIM,33.826,2021-01-20
brofund-sim,codingdefined,SIM,5.724,2021-01-20
brofund-sim,coinmint,SIM,238.47,2021-01-20
brofund-sim,eirik,SIM,45.485,2021-01-20
brofund-sim,sayee,SIM,6.244,2021-01-20
brofund-sim,burlarj,SIM,5.553,2021-01-20
brofund-sim,justinparke,SIM,59.482,2021-01-20
brofund-sim,bala41288,SIM,225.337,2021-01-20
brofund-sim,simplifylife,SIM,156.122,2021-01-20
brofund-sim,xawi,SIM,124.117,2021-01-20
brofund-sim,olaexcel,SIM,3.897,2021-01-20
brofund-sim,simplymike,SIM,26.02,2021-01-20
brofund-sim,brofundholdings,SIM,13252.053,2021-01-20
brofund-sim,ykretz,SIM,0.381,2021-01-19
brofund-sim,sevenoh-fiveoh,SIM,0.101,2021-01-19
brofund-sim,itzninjafool,SIM,0.507,2021-01-19
brofund-sim,cryptictruth,SIM,0.76,2021-01-19
brofund-sim,chireerocks,SIM,1.824,2021-01-19
brofund-sim,vipservice,SIM,101.421,2021-01-19
brofund-sim,edje,SIM,50.71,2021-01-19
brofund-sim,bambukah,SIM,0.76,2021-01-19
brofund-sim,bitcoinflood,SIM,12.971,2021-01-19
brofund-sim,shroomifer,SIM,13.691,2021-01-19
brofund-sim,bigtakosensei,SIM,0.684,2021-01-19
brofund-sim,yorra,SIM,0.507,2021-01-19
brofund-sim,walterjay,SIM,60.852,2021-01-19
brofund-sim,shmoogleosukami,SIM,7.099,2021-01-19
brofund-sim,wxmark,SIM,235.567,2021-01-19
brofund-sim,dbooster,SIM,0.507,2021-01-19
brofund-sim,hykss,SIM,97.603,2021-01-19
brofund-sim,melbourneswest,SIM,1.65,2021-01-19
brofund-sim,chubb149,SIM,0.507,2021-01-19
brofund-sim,zydane,SIM,7.251,2021-01-19
brofund-sim,archon-gov,SIM,15.213,2021-01-19
brofund-sim,stolas,SIM,1.014,2021-01-19
brofund-sim,optimist1984,SIM,253.553,2021-01-19
brofund-sim,tarot911,SIM,2.535,2021-01-19
brofund-sim,rafabvr,SIM,2.535,2021-01-19
brofund-sim,cleydimar2000,SIM,2.535,2021-01-19
brofund-sim,bidnat,SIM,2.998,2021-01-19
brofund-sim,txrose,SIM,2.187,2021-01-19
brofund-sim,shrazi,SIM,16.734,2021-01-19
brofund-sim,drax,SIM,0.479,2021-01-19
brofund-sim,drax.leo,SIM,0.385,2021-01-19
brofund-sim,sozdemir,SIM,1.014,2021-01-19
brofund-sim,abztraxxx,SIM,21.298,2021-01-19
brofund-sim,adamada,SIM,29.919,2021-01-19
brofund-sim,guruvaj,SIM,0.129,2021-01-19
brofund-sim,honeysaver,SIM,3.644,2021-01-19
brofund-sim,death-and-taxes,SIM,0.623,2021-01-19
brofund-sim,carolynstahl,SIM,7.251,2021-01-19
brofund-sim,plantstoplanks,SIM,7.251,2021-01-19
brofund-sim,bitandi,SIM,41.615,2021-01-19
brofund-sim,okean123,SIM,4.563,2021-01-19
brofund-sim,theroad2freedom,SIM,4.941,2021-01-19
brofund-sim,damla,SIM,5.071,2021-01-19
brofund-sim,familyhistory,SIM,4.964,2021-01-19
brofund-sim,mehmetfix,SIM,0.507,2021-01-19
brofund-sim,he-index,SIM,23.863,2021-01-19
brofund-sim,filotasriza3,SIM,27.89,2021-01-19
brofund-sim,road2nowhere,SIM,4.016,2021-01-19
brofund-sim,dhedge-drips,SIM,0.008,2021-01-19
brofund-sim,ctpsb,SIM,10.167,2021-01-19
brofund-sim,bosmob,SIM,5.578,2021-01-19
brofund-sim,knowhow92,SIM,18.762,2021-01-19
brofund-sim,leoneil,SIM,1.014,2021-01-19
brofund-sim,anderssinho,SIM,1.338,2021-01-19
brofund-sim,whatamidoing,SIM,53.496,2021-01-19
brofund-sim,barmbo,SIM,0.507,2021-01-19
brofund-sim,muelli,SIM,0.507,2021-01-19
brofund-sim,lobsterspam,SIM,54.361,2021-01-19
