from,to,symbol,quantity,date
he-indexrewards,srmallara,NEOXAG,0.002,2021-01-18
he-indexrewards,discohedge,NEOXAG,0.002,2021-01-18
he-indexrewards,curtawakening,NEOXAG,0.002,2021-01-18
he-indexrewards,deepresearch,NEOXAG,0.002,2021-01-18
he-indexrewards,dera123,NEOXAG,0.003,2021-01-18
he-indexrewards,myvest,NEOXAG,0.003,2021-01-18
he-indexrewards,ericburgoyne,NEOXAG,0.003,2021-01-18
he-indexrewards,silverstackeruk,NEOXAG,0.003,2021-01-18
he-indexrewards,alokkumar121,NEOXAG,0.003,2021-01-18
he-indexrewards,blue.rabbit,NEOXAG,0.004,2021-01-18
he-indexrewards,shmoogleosukami,NEOXAG,0.004,2021-01-18
he-indexrewards,brofund,NEOXAG,0.004,2021-01-18
he-indexrewards,elianaicgomes,NEOXAG,0.008,2021-01-18
he-indexrewards,tandara,NEOXAG,0.008,2021-01-18
he-indexrewards,peerfinance,NEOXAG,0.008,2021-01-18
he-indexrewards,chmoen,NEOXAG,0.011,2021-01-18
he-indexrewards,torrey.blog,NEOXAG,0.011,2021-01-18
he-indexrewards,taskmaster4450,NEOXAG,0.011,2021-01-18
he-indexrewards,mcoinz79,NEOXAG,0.014,2021-01-18
he-indexrewards,jongolson,NEOXAG,0.020,2021-01-18
he-indexrewards,jk6276,NEOXAG,0.020,2021-01-18
he-indexrewards,blainjones,NEOXAG,0.030,2021-01-18
he-indexrewards,achim03,NEOXAG,0.003,2021-01-18
he-indexrewards,jongolson,NEOXAG,0.006,2021-01-18
he-indexrewards,blainjones,NEOXAG,0.006,2021-01-18
he-indexrewards,he-indexadmin,NEOXAG,0.015,2021-01-18
he-indexrewards,he-index,NEOXAG,0.029,2021-01-18
he-indexrewards,uyobong.venture,NEOXAG,0.001,2021-01-17
he-indexrewards,jangle,NEOXAG,0.001,2021-01-17
he-indexrewards,rezoanulv.sports,NEOXAG,0.001,2021-01-17
he-indexrewards,lammbock,NEOXAG,0.001,2021-01-17
he-indexrewards,successchar,NEOXAG,0.001,2021-01-17
he-indexrewards,cryptosimplify,NEOXAG,0.001,2021-01-17
he-indexrewards,scooter77,NEOXAG,0.001,2021-01-17
he-indexrewards,inertia,NEOXAG,0.001,2021-01-17
he-indexrewards,road2nowhere,NEOXAG,0.001,2021-01-17
he-indexrewards,maddogmike,NEOXAG,0.001,2021-01-17
he-indexrewards,dkid14,NEOXAG,0.001,2021-01-17
he-indexrewards,sn0n,NEOXAG,0.001,2021-01-17
he-indexrewards,cwow2,NEOXAG,0.001,2021-01-17
he-indexrewards,jzn,NEOXAG,0.001,2021-01-17
he-indexrewards,anthonypslate,NEOXAG,0.001,2021-01-17
he-indexrewards,thelogicaldude,NEOXAG,0.001,2021-01-17
he-indexrewards,mytechtrail,NEOXAG,0.001,2021-01-17
he-indexrewards,knowhow92,NEOXAG,0.001,2021-01-17
he-indexrewards,elizabetamt,NEOXAG,0.001,2021-01-17
he-indexrewards,jeffjagoe,NEOXAG,0.001,2021-01-17
he-indexrewards,dannychain,NEOXAG,0.001,2021-01-17
he-indexrewards,leosoph,NEOXAG,0.001,2021-01-17
he-indexrewards,partitura,NEOXAG,0.001,2021-01-17
he-indexrewards,abrockman,NEOXAG,0.001,2021-01-17
he-indexrewards,freesinger,NEOXAG,0.001,2021-01-17
he-indexrewards,oldmans,NEOXAG,0.001,2021-01-17
he-indexrewards,dfacademy,NEOXAG,0.001,2021-01-17
he-indexrewards,salexa5,NEOXAG,0.001,2021-01-17
he-indexrewards,niallon11,NEOXAG,0.001,2021-01-17
he-indexrewards,marfonso,NEOXAG,0.002,2021-01-17
he-indexrewards,shanibeer,NEOXAG,0.002,2021-01-17
he-indexrewards,russellstockley,NEOXAG,0.002,2021-01-17
he-indexrewards,srmallara,NEOXAG,0.002,2021-01-17
he-indexrewards,discohedge,NEOXAG,0.002,2021-01-17
he-indexrewards,curtawakening,NEOXAG,0.002,2021-01-17
he-indexrewards,hirohurl,NEOXAG,0.002,2021-01-17
he-indexrewards,deepresearch,NEOXAG,0.002,2021-01-17
he-indexrewards,dera123,NEOXAG,0.002,2021-01-17
he-indexrewards,myvest,NEOXAG,0.003,2021-01-17
he-indexrewards,ericburgoyne,NEOXAG,0.003,2021-01-17
he-indexrewards,silverstackeruk,NEOXAG,0.003,2021-01-17
he-indexrewards,alokkumar121,NEOXAG,0.003,2021-01-17
he-indexrewards,blue.rabbit,NEOXAG,0.003,2021-01-17
he-indexrewards,shmoogleosukami,NEOXAG,0.004,2021-01-17
he-indexrewards,brofund,NEOXAG,0.004,2021-01-17
he-indexrewards,peerfinance,NEOXAG,0.005,2021-01-17
he-indexrewards,elianaicgomes,NEOXAG,0.007,2021-01-17
he-indexrewards,tandara,NEOXAG,0.007,2021-01-17
he-indexrewards,chmoen,NEOXAG,0.010,2021-01-17
he-indexrewards,torrey.blog,NEOXAG,0.010,2021-01-17
he-indexrewards,taskmaster4450,NEOXAG,0.010,2021-01-17
he-indexrewards,mcoinz79,NEOXAG,0.013,2021-01-17
he-indexrewards,jongolson,NEOXAG,0.018,2021-01-17
he-indexrewards,jk6276,NEOXAG,0.018,2021-01-17
he-indexrewards,blainjones,NEOXAG,0.027,2021-01-17
he-indexrewards,achim03,NEOXAG,0.003,2021-01-17
he-indexrewards,jongolson,NEOXAG,0.005,2021-01-17
he-indexrewards,blainjones,NEOXAG,0.005,2021-01-17
he-indexrewards,he-indexadmin,NEOXAG,0.013,2021-01-17
he-indexrewards,he-index,NEOXAG,0.026,2021-01-17
he-indexrewards,jangle,NEOXAG,0.001,2021-01-16
he-indexrewards,rezoanulv.sports,NEOXAG,0.001,2021-01-16
he-indexrewards,lammbock,NEOXAG,0.001,2021-01-16
he-indexrewards,elizabetamt,NEOXAG,0.001,2021-01-16
he-indexrewards,cryptosimplify,NEOXAG,0.001,2021-01-16
he-indexrewards,scooter77,NEOXAG,0.001,2021-01-16
he-indexrewards,road2nowhere,NEOXAG,0.001,2021-01-16
he-indexrewards,maddogmike,NEOXAG,0.001,2021-01-16
he-indexrewards,dkid14,NEOXAG,0.001,2021-01-16
he-indexrewards,sn0n,NEOXAG,0.001,2021-01-16
he-indexrewards,cwow2,NEOXAG,0.001,2021-01-16
he-indexrewards,jzn,NEOXAG,0.001,2021-01-16
he-indexrewards,thelogicaldude,NEOXAG,0.001,2021-01-16
he-indexrewards,anthonypslate,NEOXAG,0.001,2021-01-16
he-indexrewards,alokkumar121,NEOXAG,0.001,2021-01-16
he-indexrewards,mytechtrail,NEOXAG,0.001,2021-01-16
he-indexrewards,knowhow92,NEOXAG,0.001,2021-01-16
he-indexrewards,jeffjagoe,NEOXAG,0.001,2021-01-16
he-indexrewards,leosoph,NEOXAG,0.001,2021-01-16
he-indexrewards,oldmans,NEOXAG,0.001,2021-01-16
he-indexrewards,freesinger,NEOXAG,0.001,2021-01-16
he-indexrewards,dfacademy,NEOXAG,0.001,2021-01-16
he-indexrewards,partitura,NEOXAG,0.001,2021-01-16
he-indexrewards,abrockman,NEOXAG,0.001,2021-01-16
he-indexrewards,salexa5,NEOXAG,0.001,2021-01-16
he-indexrewards,marfonso,NEOXAG,0.001,2021-01-16
he-indexrewards,niallon11,NEOXAG,0.001,2021-01-16
he-indexrewards,shanibeer,NEOXAG,0.002,2021-01-16
he-indexrewards,dannychain,NEOXAG,0.002,2021-01-16
he-indexrewards,discohedge,NEOXAG,0.002,2021-01-16
he-indexrewards,russellstockley,NEOXAG,0.002,2021-01-16
he-indexrewards,srmallara,NEOXAG,0.002,2021-01-16
he-indexrewards,curtawakening,NEOXAG,0.002,2021-01-16
he-indexrewards,hirohurl,NEOXAG,0.002,2021-01-16
he-indexrewards,deepresearch,NEOXAG,0.002,2021-01-16
he-indexrewards,dera123,NEOXAG,0.002,2021-01-16
he-indexrewards,myvest,NEOXAG,0.003,2021-01-16
he-indexrewards,ericburgoyne,NEOXAG,0.003,2021-01-16
he-indexrewards,silverstackeruk,NEOXAG,0.003,2021-01-16
he-indexrewards,blue.rabbit,NEOXAG,0.003,2021-01-16
he-indexrewards,brofund,NEOXAG,0.004,2021-01-16
he-indexrewards,shmoogleosukami,NEOXAG,0.004,2021-01-16
he-indexrewards,peerfinance,NEOXAG,0.004,2021-01-16
he-indexrewards,potpourry,NEOXAG,0.005,2021-01-16
he-indexrewards,elianaicgomes,NEOXAG,0.007,2021-01-16
he-indexrewards,tandara,NEOXAG,0.007,2021-01-16
he-indexrewards,chmoen,NEOXAG,0.010,2021-01-16
he-indexrewards,torrey.blog,NEOXAG,0.010,2021-01-16
he-indexrewards,taskmaster4450,NEOXAG,0.010,2021-01-16
he-indexrewards,mcoinz79,NEOXAG,0.013,2021-01-16
he-indexrewards,jongolson,NEOXAG,0.018,2021-01-16
he-indexrewards,jk6276,NEOXAG,0.018,2021-01-16
he-indexrewards,blainjones,NEOXAG,0.026,2021-01-16
he-indexrewards,jongolson,NEOXAG,0.005,2021-01-16
he-indexrewards,blainjones,NEOXAG,0.005,2021-01-16
he-indexrewards,he-indexadmin,NEOXAG,0.013,2021-01-16
he-indexrewards,he-index,NEOXAG,0.026,2021-01-16
he-indexrewards,jzn,NEOXAG,0.001,2021-01-15
he-indexrewards,anthonypslate,NEOXAG,0.001,2021-01-15
he-indexrewards,thelogicaldude,NEOXAG,0.001,2021-01-15
he-indexrewards,alokkumar121,NEOXAG,0.001,2021-01-15
he-indexrewards,mytechtrail,NEOXAG,0.001,2021-01-15
he-indexrewards,knowhow92,NEOXAG,0.001,2021-01-15
he-indexrewards,jeffjagoe,NEOXAG,0.001,2021-01-15
he-indexrewards,leosoph,NEOXAG,0.001,2021-01-15
he-indexrewards,oldmans,NEOXAG,0.001,2021-01-15
he-indexrewards,freesinger,NEOXAG,0.001,2021-01-15
he-indexrewards,abrockman,NEOXAG,0.001,2021-01-15
he-indexrewards,dfacademy,NEOXAG,0.001,2021-01-15
he-indexrewards,partitura,NEOXAG,0.001,2021-01-15
he-indexrewards,salexa5,NEOXAG,0.001,2021-01-15
he-indexrewards,marfonso,NEOXAG,0.001,2021-01-15
he-indexrewards,niallon11,NEOXAG,0.001,2021-01-15
he-indexrewards,shanibeer,NEOXAG,0.001,2021-01-15
he-indexrewards,discohedge,NEOXAG,0.001,2021-01-15
he-indexrewards,russellstockley,NEOXAG,0.001,2021-01-15
he-indexrewards,srmallara,NEOXAG,0.001,2021-01-15
he-indexrewards,curtawakening,NEOXAG,0.001,2021-01-15
he-indexrewards,hirohurl,NEOXAG,0.001,2021-01-15
he-indexrewards,dannychain,NEOXAG,0.001,2021-01-15
he-indexrewards,deepresearch,NEOXAG,0.001,2021-01-15
he-indexrewards,dera123,NEOXAG,0.001,2021-01-15
he-indexrewards,ericburgoyne,NEOXAG,0.002,2021-01-15
he-indexrewards,myvest,NEOXAG,0.002,2021-01-15
he-indexrewards,silverstackeruk,NEOXAG,0.002,2021-01-15
he-indexrewards,blue.rabbit,NEOXAG,0.002,2021-01-15
he-indexrewards,shmoogleosukami,NEOXAG,0.002,2021-01-15
he-indexrewards,brofund,NEOXAG,0.002,2021-01-15
he-indexrewards,peerfinance,NEOXAG,0.003,2021-01-15
he-indexrewards,potpourry,NEOXAG,0.003,2021-01-15
he-indexrewards,elianaicgomes,NEOXAG,0.004,2021-01-15
he-indexrewards,tandara,NEOXAG,0.005,2021-01-15
he-indexrewards,chmoen,NEOXAG,0.006,2021-01-15
he-indexrewards,torrey.blog,NEOXAG,0.006,2021-01-15
he-indexrewards,taskmaster4450,NEOXAG,0.006,2021-01-15
he-indexrewards,mcoinz79,NEOXAG,0.008,2021-01-15
he-indexrewards,jongolson,NEOXAG,0.011,2021-01-15
he-indexrewards,jk6276,NEOXAG,0.012,2021-01-15
he-indexrewards,blainjones,NEOXAG,0.017,2021-01-15
he-indexrewards,achim03,NEOXAG,0.002,2021-01-15
he-indexrewards,jongolson,NEOXAG,0.003,2021-01-15
he-indexrewards,blainjones,NEOXAG,0.003,2021-01-15
he-indexrewards,he-indexadmin,NEOXAG,0.008,2021-01-15
he-indexrewards,cryptocanny,NEOXAG,0.001,2021-01-14
he-indexrewards,trincowski,NEOXAG,0.001,2021-01-14
he-indexrewards,okean123,NEOXAG,0.001,2021-01-14
he-indexrewards,ghcamry,NEOXAG,0.001,2021-01-14
he-indexrewards,melinda010100,NEOXAG,0.001,2021-01-14
he-indexrewards,bradleyarrow,NEOXAG,0.001,2021-01-14
he-indexrewards,steliosfan,NEOXAG,0.001,2021-01-14
he-indexrewards,lammbock,NEOXAG,0.001,2021-01-14
he-indexrewards,cmplxty,NEOXAG,0.001,2021-01-14
he-indexrewards,drax,NEOXAG,0.001,2021-01-14
he-indexrewards,nikoleondas,NEOXAG,0.001,2021-01-14
he-indexrewards,forykw,NEOXAG,0.001,2021-01-14
he-indexrewards,pardinus,NEOXAG,0.001,2021-01-14
he-indexrewards,coyotelation,NEOXAG,0.001,2021-01-14
he-indexrewards,nathanmars,NEOXAG,0.001,2021-01-14
he-indexrewards,adambarratt,NEOXAG,0.001,2021-01-14
he-indexrewards,roger.remix,NEOXAG,0.001,2021-01-14
he-indexrewards,inertia,NEOXAG,0.001,2021-01-14
he-indexrewards,ammonite,NEOXAG,0.001,2021-01-14
he-indexrewards,rarej,NEOXAG,0.001,2021-01-14
he-indexrewards,gungunkrishu,NEOXAG,0.001,2021-01-14
he-indexrewards,filotasriza3,NEOXAG,0.001,2021-01-14
he-indexrewards,pm522przemek,NEOXAG,0.001,2021-01-14
he-indexrewards,fiberfrau,NEOXAG,0.001,2021-01-14
he-indexrewards,lisamgentile1961,NEOXAG,0.001,2021-01-14
he-indexrewards,netaterra,NEOXAG,0.001,2021-01-14
he-indexrewards,ecuaminte,NEOXAG,0.001,2021-01-14
he-indexrewards,paxjulia,NEOXAG,0.001,2021-01-14
he-indexrewards,successchar,NEOXAG,0.001,2021-01-14
he-indexrewards,uyobong.venture,NEOXAG,0.001,2021-01-14
he-indexrewards,jangle,NEOXAG,0.001,2021-01-14
he-indexrewards,rezoanulv.sports,NEOXAG,0.001,2021-01-14
he-indexrewards,elizabetamt,NEOXAG,0.001,2021-01-14
he-indexrewards,cryptosimplify,NEOXAG,0.001,2021-01-14
he-indexrewards,scooter77,NEOXAG,0.001,2021-01-14
he-indexrewards,road2nowhere,NEOXAG,0.001,2021-01-14
he-indexrewards,maddogmike,NEOXAG,0.001,2021-01-14
he-indexrewards,dkid14,NEOXAG,0.001,2021-01-14
he-indexrewards,sn0n,NEOXAG,0.001,2021-01-14
he-indexrewards,cwow2,NEOXAG,0.001,2021-01-14
he-indexrewards,jzn,NEOXAG,0.001,2021-01-14
he-indexrewards,thelogicaldude,NEOXAG,0.002,2021-01-14
he-indexrewards,anthonypslate,NEOXAG,0.002,2021-01-14
he-indexrewards,alokkumar121,NEOXAG,0.002,2021-01-14
he-indexrewards,mytechtrail,NEOXAG,0.002,2021-01-14
he-indexrewards,knowhow92,NEOXAG,0.002,2021-01-14
he-indexrewards,jeffjagoe,NEOXAG,0.002,2021-01-14
he-indexrewards,leosoph,NEOXAG,0.002,2021-01-14
he-indexrewards,dfacademy,NEOXAG,0.002,2021-01-14
he-indexrewards,abrockman,NEOXAG,0.002,2021-01-14
he-indexrewards,oldmans,NEOXAG,0.002,2021-01-14
he-indexrewards,partitura,NEOXAG,0.002,2021-01-14
he-indexrewards,freesinger,NEOXAG,0.002,2021-01-14
he-indexrewards,salexa5,NEOXAG,0.002,2021-01-14
he-indexrewards,marfonso,NEOXAG,0.002,2021-01-14
he-indexrewards,niallon11,NEOXAG,0.002,2021-01-14
he-indexrewards,shanibeer,NEOXAG,0.003,2021-01-14
he-indexrewards,discohedge,NEOXAG,0.003,2021-01-14
he-indexrewards,russellstockley,NEOXAG,0.003,2021-01-14
he-indexrewards,srmallara,NEOXAG,0.003,2021-01-14
he-indexrewards,curtawakening,NEOXAG,0.004,2021-01-14
he-indexrewards,deepresearch,NEOXAG,0.004,2021-01-14
he-indexrewards,hirohurl,NEOXAG,0.004,2021-01-14
he-indexrewards,dera123,NEOXAG,0.004,2021-01-14
he-indexrewards,ericburgoyne,NEOXAG,0.004,2021-01-14
he-indexrewards,myvest,NEOXAG,0.004,2021-01-14
he-indexrewards,silverstackeruk,NEOXAG,0.005,2021-01-14
he-indexrewards,blue.rabbit,NEOXAG,0.006,2021-01-14
he-indexrewards,shmoogleosukami,NEOXAG,0.006,2021-01-14
he-indexrewards,peerfinance,NEOXAG,0.007,2021-01-14
he-indexrewards,potpourry,NEOXAG,0.008,2021-01-14
he-indexrewards,elianaicgomes,NEOXAG,0.012,2021-01-14
he-indexrewards,tandara,NEOXAG,0.013,2021-01-14
he-indexrewards,chmoen,NEOXAG,0.017,2021-01-14
he-indexrewards,torrey.blog,NEOXAG,0.017,2021-01-14
he-indexrewards,taskmaster4450,NEOXAG,0.017,2021-01-14
he-indexrewards,mcoinz79,NEOXAG,0.022,2021-01-14
he-indexrewards,jk6276,NEOXAG,0.032,2021-01-14
he-indexrewards,jongolson,NEOXAG,0.036,2021-01-14
he-indexrewards,blainjones,NEOXAG,0.045,2021-01-14
he-indexrewards,achim03,NEOXAG,0.004,2021-01-14
he-indexrewards,jongolson,NEOXAG,0.009,2021-01-14
he-indexrewards,blainjones,NEOXAG,0.009,2021-01-14
he-indexrewards,he-indexadmin,NEOXAG,0.022,2021-01-14
he-indexrewards,he-index,NEOXAG,0.044,2021-01-14
he-indexrewards,cryptosimplify,NEOXAG,0.001,2021-01-13
he-indexrewards,scooter77,NEOXAG,0.001,2021-01-13
he-indexrewards,road2nowhere,NEOXAG,0.001,2021-01-13
he-indexrewards,maddogmike,NEOXAG,0.001,2021-01-13
he-indexrewards,dkid14,NEOXAG,0.001,2021-01-13
he-indexrewards,sn0n,NEOXAG,0.001,2021-01-13
he-indexrewards,cwow2,NEOXAG,0.001,2021-01-13
he-indexrewards,jzn,NEOXAG,0.001,2021-01-13
he-indexrewards,anthonypslate,NEOXAG,0.001,2021-01-13
he-indexrewards,thelogicaldude,NEOXAG,0.001,2021-01-13
he-indexrewards,alokkumar121,NEOXAG,0.001,2021-01-13
he-indexrewards,mytechtrail,NEOXAG,0.001,2021-01-13
he-indexrewards,knowhow92,NEOXAG,0.001,2021-01-13
he-indexrewards,jeffjagoe,NEOXAG,0.001,2021-01-13
he-indexrewards,leosoph,NEOXAG,0.001,2021-01-13
he-indexrewards,abrockman,NEOXAG,0.001,2021-01-13
he-indexrewards,partitura,NEOXAG,0.001,2021-01-13
he-indexrewards,freesinger,NEOXAG,0.001,2021-01-13
he-indexrewards,dfacademy,NEOXAG,0.001,2021-01-13
he-indexrewards,oldmans,NEOXAG,0.001,2021-01-13
he-indexrewards,salexa5,NEOXAG,0.001,2021-01-13
he-indexrewards,niallon11,NEOXAG,0.001,2021-01-13
he-indexrewards,marfonso,NEOXAG,0.001,2021-01-13
he-indexrewards,shanibeer,NEOXAG,0.001,2021-01-13
he-indexrewards,discohedge,NEOXAG,0.002,2021-01-13
he-indexrewards,russellstockley,NEOXAG,0.002,2021-01-13
he-indexrewards,srmallara,NEOXAG,0.002,2021-01-13
he-indexrewards,deepresearch,NEOXAG,0.002,2021-01-13
he-indexrewards,curtawakening,NEOXAG,0.002,2021-01-13
he-indexrewards,hirohurl,NEOXAG,0.002,2021-01-13
he-indexrewards,dera123,NEOXAG,0.002,2021-01-13
he-indexrewards,ericburgoyne,NEOXAG,0.002,2021-01-13
he-indexrewards,myvest,NEOXAG,0.002,2021-01-13
he-indexrewards,silverstackeruk,NEOXAG,0.002,2021-01-13
he-indexrewards,blue.rabbit,NEOXAG,0.003,2021-01-13
he-indexrewards,shmoogleosukami,NEOXAG,0.003,2021-01-13
he-indexrewards,peerfinance,NEOXAG,0.003,2021-01-13
he-indexrewards,potpourry,NEOXAG,0.004,2021-01-13
he-indexrewards,elianaicgomes,NEOXAG,0.006,2021-01-13
he-indexrewards,tandara,NEOXAG,0.006,2021-01-13
he-indexrewards,chmoen,NEOXAG,0.008,2021-01-13
he-indexrewards,torrey.blog,NEOXAG,0.008,2021-01-13
he-indexrewards,taskmaster4450,NEOXAG,0.008,2021-01-13
he-indexrewards,mcoinz79,NEOXAG,0.011,2021-01-13
he-indexrewards,jk6276,NEOXAG,0.016,2021-01-13
he-indexrewards,jongolson,NEOXAG,0.017,2021-01-13
he-indexrewards,blainjones,NEOXAG,0.022,2021-01-13
he-indexrewards,achim03,NEOXAG,0.002,2021-01-13
he-indexrewards,jongolson,NEOXAG,0.004,2021-01-13
he-indexrewards,blainjones,NEOXAG,0.004,2021-01-13
he-indexrewards,he-indexadmin,NEOXAG,0.011,2021-01-13
he-indexrewards,he-index,NEOXAG,0.022,2021-01-13
he-indexrewards,cryptosimplify,NEOXAG,0.001,2021-01-12
he-indexrewards,scooter77,NEOXAG,0.001,2021-01-12
he-indexrewards,road2nowhere,NEOXAG,0.001,2021-01-12
he-indexrewards,maddogmike,NEOXAG,0.001,2021-01-12
he-indexrewards,dkid14,NEOXAG,0.001,2021-01-12
he-indexrewards,sn0n,NEOXAG,0.001,2021-01-12
he-indexrewards,cwow2,NEOXAG,0.001,2021-01-12
he-indexrewards,jzn,NEOXAG,0.001,2021-01-12
he-indexrewards,thelogicaldude,NEOXAG,0.001,2021-01-12
he-indexrewards,anthonypslate,NEOXAG,0.001,2021-01-12
he-indexrewards,alokkumar121,NEOXAG,0.001,2021-01-12
he-indexrewards,mytechtrail,NEOXAG,0.001,2021-01-12
he-indexrewards,knowhow92,NEOXAG,0.001,2021-01-12
he-indexrewards,jeffjagoe,NEOXAG,0.001,2021-01-12
he-indexrewards,leosoph,NEOXAG,0.001,2021-01-12
he-indexrewards,partitura,NEOXAG,0.001,2021-01-12
he-indexrewards,abrockman,NEOXAG,0.001,2021-01-12
he-indexrewards,dfacademy,NEOXAG,0.001,2021-01-12
he-indexrewards,oldmans,NEOXAG,0.001,2021-01-12
he-indexrewards,freesinger,NEOXAG,0.001,2021-01-12
he-indexrewards,salexa5,NEOXAG,0.001,2021-01-12
he-indexrewards,niallon11,NEOXAG,0.001,2021-01-12
he-indexrewards,shanibeer,NEOXAG,0.001,2021-01-12
he-indexrewards,marfonso,NEOXAG,0.001,2021-01-12
he-indexrewards,discohedge,NEOXAG,0.001,2021-01-12
he-indexrewards,russellstockley,NEOXAG,0.001,2021-01-12
he-indexrewards,srmallara,NEOXAG,0.002,2021-01-12
he-indexrewards,deepresearch,NEOXAG,0.002,2021-01-12
he-indexrewards,curtawakening,NEOXAG,0.002,2021-01-12
he-indexrewards,hirohurl,NEOXAG,0.002,2021-01-12
he-indexrewards,dera123,NEOXAG,0.002,2021-01-12
he-indexrewards,ericburgoyne,NEOXAG,0.002,2021-01-12
he-indexrewards,myvest,NEOXAG,0.002,2021-01-12
he-indexrewards,shmoogleosukami,NEOXAG,0.002,2021-01-12
he-indexrewards,silverstackeruk,NEOXAG,0.002,2021-01-12
he-indexrewards,blue.rabbit,NEOXAG,0.003,2021-01-12
he-indexrewards,peerfinance,NEOXAG,0.003,2021-01-12
he-indexrewards,potpourry,NEOXAG,0.004,2021-01-12
he-indexrewards,elianaicgomes,NEOXAG,0.005,2021-01-12
he-indexrewards,tandara,NEOXAG,0.006,2021-01-12
he-indexrewards,taskmaster4450,NEOXAG,0.008,2021-01-12
he-indexrewards,chmoen,NEOXAG,0.008,2021-01-12
he-indexrewards,torrey.blog,NEOXAG,0.008,2021-01-12
he-indexrewards,mcoinz79,NEOXAG,0.011,2021-01-12
he-indexrewards,jk6276,NEOXAG,0.015,2021-01-12
he-indexrewards,jongolson,NEOXAG,0.017,2021-01-12
he-indexrewards,blainjones,NEOXAG,0.022,2021-01-12
he-indexrewards,achim03,NEOXAG,0.002,2021-01-12
he-indexrewards,jongolson,NEOXAG,0.004,2021-01-12
he-indexrewards,blainjones,NEOXAG,0.004,2021-01-12
he-indexrewards,he-indexadmin,NEOXAG,0.010,2021-01-12
he-indexrewards,he-index,NEOXAG,0.021,2021-01-12
he-indexrewards,roger.remix,NEOXAG,0.001,2021-01-11
he-indexrewards,enginewitty,NEOXAG,0.001,2021-01-11
he-indexrewards,pardinus,NEOXAG,0.001,2021-01-11
he-indexrewards,forykw,NEOXAG,0.001,2021-01-11
he-indexrewards,coyotelation,NEOXAG,0.001,2021-01-11
he-indexrewards,nikoleondas,NEOXAG,0.001,2021-01-11
he-indexrewards,adambarratt,NEOXAG,0.001,2021-01-11
he-indexrewards,nathanmars,NEOXAG,0.001,2021-01-11
he-indexrewards,inertia,NEOXAG,0.001,2021-01-11
he-indexrewards,ammonite,NEOXAG,0.001,2021-01-11
he-indexrewards,rarej,NEOXAG,0.001,2021-01-11
he-indexrewards,gungunkrishu,NEOXAG,0.001,2021-01-11
he-indexrewards,filotasriza3,NEOXAG,0.001,2021-01-11
he-indexrewards,pm522przemek,NEOXAG,0.001,2021-01-11
he-indexrewards,lisamgentile1961,NEOXAG,0.001,2021-01-11
he-indexrewards,fiberfrau,NEOXAG,0.001,2021-01-11
he-indexrewards,netaterra,NEOXAG,0.001,2021-01-11
he-indexrewards,ecuaminte,NEOXAG,0.001,2021-01-11
he-indexrewards,paxjulia,NEOXAG,0.001,2021-01-11
he-indexrewards,successchar,NEOXAG,0.001,2021-01-11
he-indexrewards,uyobong.venture,NEOXAG,0.001,2021-01-11
he-indexrewards,jangle,NEOXAG,0.001,2021-01-11
he-indexrewards,rezoanulv.sports,NEOXAG,0.001,2021-01-11
he-indexrewards,lammbock,NEOXAG,0.001,2021-01-11
he-indexrewards,elizabetamt,NEOXAG,0.001,2021-01-11
he-indexrewards,cryptosimplify,NEOXAG,0.001,2021-01-11
he-indexrewards,scooter77,NEOXAG,0.001,2021-01-11
he-indexrewards,road2nowhere,NEOXAG,0.001,2021-01-11
he-indexrewards,maddogmike,NEOXAG,0.001,2021-01-11
he-indexrewards,dkid14,NEOXAG,0.001,2021-01-11
he-indexrewards,sn0n,NEOXAG,0.001,2021-01-11
he-indexrewards,cwow2,NEOXAG,0.001,2021-01-11
he-indexrewards,jzn,NEOXAG,0.001,2021-01-11
he-indexrewards,anthonypslate,NEOXAG,0.001,2021-01-11
he-indexrewards,thelogicaldude,NEOXAG,0.001,2021-01-11
he-indexrewards,alokkumar121,NEOXAG,0.001,2021-01-11
he-indexrewards,mytechtrail,NEOXAG,0.001,2021-01-11
he-indexrewards,knowhow92,NEOXAG,0.001,2021-01-11
he-indexrewards,jeffjagoe,NEOXAG,0.001,2021-01-11
he-indexrewards,leosoph,NEOXAG,0.001,2021-01-11
he-indexrewards,dfacademy,NEOXAG,0.002,2021-01-11
he-indexrewards,partitura,NEOXAG,0.002,2021-01-11
he-indexrewards,oldmans,NEOXAG,0.002,2021-01-11
he-indexrewards,freesinger,NEOXAG,0.002,2021-01-11
he-indexrewards,abrockman,NEOXAG,0.002,2021-01-11
he-indexrewards,salexa5,NEOXAG,0.002,2021-01-11
he-indexrewards,niallon11,NEOXAG,0.002,2021-01-11
he-indexrewards,shanibeer,NEOXAG,0.002,2021-01-11
he-indexrewards,marfonso,NEOXAG,0.002,2021-01-11
he-indexrewards,discohedge,NEOXAG,0.002,2021-01-11
he-indexrewards,russellstockley,NEOXAG,0.002,2021-01-11
he-indexrewards,srmallara,NEOXAG,0.003,2021-01-11
he-indexrewards,deepresearch,NEOXAG,0.003,2021-01-11
he-indexrewards,curtawakening,NEOXAG,0.003,2021-01-11
he-indexrewards,hirohurl,NEOXAG,0.003,2021-01-11
he-indexrewards,dera123,NEOXAG,0.003,2021-01-11
he-indexrewards,ericburgoyne,NEOXAG,0.003,2021-01-11
he-indexrewards,myvest,NEOXAG,0.004,2021-01-11
he-indexrewards,silverstackeruk,NEOXAG,0.004,2021-01-11
