from,to,symbol,quantity,date
tan.stake,pixresteemer,SIM,18.841,2021-05-05
tan.stake,cwow2,SIM,20.396,2021-05-05
tan.stake,jjprac,SIM,20.496,2021-05-05
tan.stake,bucipuci,SIM,20.656,2021-05-05
tan.stake,ykretz,SIM,22.181,2021-05-05
tan.stake,cryptographic,SIM,22.325,2021-05-05
tan.stake,gungunkrishu,SIM,23.127,2021-05-05
tan.stake,miketr,SIM,25.515,2021-05-05
tan.stake,wesphilbin,SIM,27.352,2021-05-05
tan.stake,ambyr00,SIM,33.635,2021-05-05
tan.stake,asimo,SIM,34.745,2021-05-05
tan.stake,justinparke,SIM,35.400,2021-05-05
tan.stake,mapac,SIM,35.400,2021-05-05
tan.stake,blue.rabbit,SIM,36.991,2021-05-05
tan.stake,enginewitty,SIM,37.812,2021-05-05
tan.stake,mawit07,SIM,41.873,2021-05-05
tan.stake,minnowspower,SIM,46.313,2021-05-05
tan.stake,goldcoin,SIM,55.090,2021-05-05
tan.stake,andy4475,SIM,71.432,2021-05-05
tan.stake,mickowen,SIM,75.979,2021-05-05
tan.stake,lightcaptured,SIM,77.361,2021-05-05
tan.stake,gamer00,SIM,81.392,2021-05-05
tan.stake,andyjim,SIM,88.867,2021-05-05
tan.stake,imagenius.dac,SIM,97.350,2021-05-05
tan.stake,theshaki,SIM,99.778,2021-05-05
tan.stake,theguruasia,SIM,104.464,2021-05-05
tan.stake,roger.remix,SIM,177.001,2021-05-05
tan.stake,dcitytech,SIM,60,2021-05-05
tan.stake,tbnfl4sun,SIM,0.189,2021-05-04
tan.stake,saffisara,SIM,0.190,2021-05-04
tan.stake,nftshowroom,SIM,0.191,2021-05-04
tan.stake,borjan,SIM,0.193,2021-05-04
tan.stake,onlavu,SIM,0.194,2021-05-04
tan.stake,yann03,SIM,0.195,2021-05-04
tan.stake,isaaclab,SIM,0.195,2021-05-04
tan.stake,mildred271,SIM,0.195,2021-05-04
tan.stake,teesart,SIM,0.195,2021-05-04
tan.stake,deanliu,SIM,0.196,2021-05-04
tan.stake,coruscate,SIM,0.196,2021-05-04
tan.stake,cshin,SIM,0.197,2021-05-04
tan.stake,anggreklestari,SIM,0.197,2021-05-04
tan.stake,olivia08,SIM,0.197,2021-05-04
tan.stake,nonameslefttouse,SIM,0.198,2021-05-04
tan.stake,staryao,SIM,0.202,2021-05-04
tan.stake,goodreader,SIM,0.202,2021-05-04
tan.stake,huaren.news,SIM,0.202,2021-05-04
tan.stake,josevas217,SIM,0.202,2021-05-04
tan.stake,joanstewart,SIM,0.204,2021-05-04
tan.stake,glory7,SIM,0.204,2021-05-04
tan.stake,solar-junely,SIM,0.204,2021-05-04
tan.stake,newiz,SIM,0.204,2021-05-04
tan.stake,isaria,SIM,0.205,2021-05-04
tan.stake,mecurry,SIM,0.205,2021-05-04
tan.stake,tht,SIM,0.205,2021-05-04
tan.stake,ufuk,SIM,0.205,2021-05-04
tan.stake,sudefteri,SIM,0.205,2021-05-04
tan.stake,sahinadm,SIM,0.205,2021-05-04
tan.stake,cyberrn,SIM,0.207,2021-05-04
tan.stake,photovisions,SIM,0.209,2021-05-04
tan.stake,josecarrerag,SIM,0.210,2021-05-04
tan.stake,enrique89,SIM,0.213,2021-05-04
tan.stake,keychain,SIM,0.214,2021-05-04
tan.stake,ifc,SIM,0.214,2021-05-04
tan.stake,alokkumar121,SIM,0.215,2021-05-04
tan.stake,tomoyan,SIM,0.215,2021-05-04
tan.stake,guada1,SIM,0.217,2021-05-04
tan.stake,vimm,SIM,0.218,2021-05-04
tan.stake,tinker-bell,SIM,0.218,2021-05-04
tan.stake,hodolbak,SIM,0.218,2021-05-04
tan.stake,annexoyiz,SIM,0.219,2021-05-04
tan.stake,fredrikaa,SIM,0.221,2021-05-04
tan.stake,khaleelkazi,SIM,0.221,2021-05-04
tan.stake,austinsteinbart,SIM,0.221,2021-05-04
tan.stake,loulou1987,SIM,0.222,2021-05-04
tan.stake,agmoore,SIM,0.223,2021-05-04
tan.stake,yabapmatt,SIM,0.224,2021-05-04
tan.stake,reiseamateur,SIM,0.224,2021-05-04
tan.stake,mehmetfix,SIM,0.224,2021-05-04
tan.stake,mywhale,SIM,0.225,2021-05-04
tan.stake,scottcbusiness,SIM,0.226,2021-05-04
tan.stake,ladiesofhive,SIM,0.226,2021-05-04
tan.stake,hiro-hive,SIM,0.227,2021-05-04
tan.stake,racibo,SIM,0.227,2021-05-04
tan.stake,taskmaster4450le,SIM,0.228,2021-05-04
tan.stake,pele23,SIM,0.229,2021-05-04
tan.stake,stortebeker,SIM,0.229,2021-05-04
tan.stake,teamstreamteam,SIM,0.231,2021-05-04
tan.stake,crypto.piotr,SIM,0.231,2021-05-04
tan.stake,rehanji50,SIM,0.231,2021-05-04
tan.stake,feelsogood.cur,SIM,0.232,2021-05-04
tan.stake,dorian-lee,SIM,0.232,2021-05-04
tan.stake,ganjafarmer,SIM,0.235,2021-05-04
tan.stake,myvest,SIM,0.237,2021-05-04
tan.stake,gfriend96,SIM,0.238,2021-05-04
tan.stake,realmankwon,SIM,0.238,2021-05-04
tan.stake,zord189,SIM,0.241,2021-05-04
tan.stake,suanky,SIM,0.241,2021-05-04
tan.stake,polyannie,SIM,0.241,2021-05-04
tan.stake,carolynstahl,SIM,0.241,2021-05-04
tan.stake,edgarsart,SIM,0.241,2021-05-04
tan.stake,danmaruschak,SIM,0.242,2021-05-04
tan.stake,silversaver888,SIM,0.245,2021-05-04
tan.stake,harpagon,SIM,0.245,2021-05-04
tan.stake,mrnightmare89,SIM,0.246,2021-05-04
tan.stake,gregkerr,SIM,0.248,2021-05-04
tan.stake,homeless-city,SIM,0.248,2021-05-04
tan.stake,maikuraki,SIM,0.250,2021-05-04
tan.stake,koyuh8,SIM,0.250,2021-05-04
tan.stake,lavanyalakshman,SIM,0.251,2021-05-04
tan.stake,jeehun,SIM,0.251,2021-05-04
tan.stake,rideg,SIM,0.251,2021-05-04
tan.stake,kstop1,SIM,0.252,2021-05-04
tan.stake,solairitas,SIM,0.253,2021-05-04
tan.stake,ladybug146,SIM,0.254,2021-05-04
tan.stake,alyssa.mey,SIM,0.257,2021-05-04
tan.stake,sunyuchen,SIM,0.257,2021-05-04
tan.stake,tex.fund,SIM,0.257,2021-05-04
tan.stake,radjasalman,SIM,0.261,2021-05-04
tan.stake,visionaer3003,SIM,0.261,2021-05-04
tan.stake,walad,SIM,0.261,2021-05-04
tan.stake,j85063,SIM,0.262,2021-05-04
tan.stake,anna89,SIM,0.263,2021-05-04
tan.stake,girolamomarotta,SIM,0.263,2021-05-04
tan.stake,resiliencia,SIM,0.263,2021-05-04
tan.stake,mad-runner,SIM,0.263,2021-05-04
tan.stake,bossel,SIM,0.265,2021-05-04
tan.stake,carlagonz,SIM,0.266,2021-05-04
tan.stake,sunitahive,SIM,0.266,2021-05-04
tan.stake,voxmonkey,SIM,0.266,2021-05-04
tan.stake,cryptomaniacsgr,SIM,0.266,2021-05-04
tan.stake,jayna,SIM,0.270,2021-05-04
tan.stake,traciyork,SIM,0.270,2021-05-04
tan.stake,genomil,SIM,0.270,2021-05-04
tan.stake,alucian,SIM,0.271,2021-05-04
tan.stake,thisisawesome,SIM,0.272,2021-05-04
tan.stake,sultnpapper,SIM,0.272,2021-05-04
tan.stake,wisdomandjustice,SIM,0.272,2021-05-04
tan.stake,rabona,SIM,0.273,2021-05-04
tan.stake,wannderingsoul,SIM,0.273,2021-05-04
tan.stake,captaincryptic,SIM,0.274,2021-05-04
tan.stake,derangedvisions,SIM,0.275,2021-05-04
tan.stake,eddiespino,SIM,0.278,2021-05-04
tan.stake,joseacabrerav,SIM,0.279,2021-05-04
tan.stake,scubahead,SIM,0.279,2021-05-04
tan.stake,azircon,SIM,0.279,2021-05-04
tan.stake,rishi556,SIM,0.279,2021-05-04
tan.stake,shuvo35,SIM,0.280,2021-05-04
tan.stake,mdaminulislam,SIM,0.280,2021-05-04
tan.stake,razack-pulo,SIM,0.282,2021-05-04
tan.stake,dandays,SIM,0.282,2021-05-04
tan.stake,kaminchan,SIM,0.283,2021-05-04
tan.stake,katiefreespirit,SIM,0.284,2021-05-04
tan.stake,ilovewintergem,SIM,0.286,2021-05-04
tan.stake,lasper,SIM,0.287,2021-05-04
tan.stake,reeta0119,SIM,0.287,2021-05-04
tan.stake,rafabvr,SIM,0.289,2021-05-04
tan.stake,marya77,SIM,0.289,2021-05-04
tan.stake,awah,SIM,0.290,2021-05-04
tan.stake,ura-soul,SIM,0.294,2021-05-04
tan.stake,kiwifi,SIM,0.295,2021-05-04
tan.stake,c0ff33a,SIM,0.303,2021-05-04
tan.stake,patagonian-nomad,SIM,0.303,2021-05-04
tan.stake,jacobpeacock,SIM,0.304,2021-05-04
tan.stake,kyju,SIM,0.304,2021-05-04
tan.stake,tkdgjs79,SIM,0.304,2021-05-04
tan.stake,chrisaiki,SIM,0.305,2021-05-04
tan.stake,ninahaskin,SIM,0.305,2021-05-04
tan.stake,bji1203,SIM,0.307,2021-05-04
tan.stake,realmankwon.scot,SIM,0.307,2021-05-04
tan.stake,josediccus,SIM,0.307,2021-05-04
tan.stake,bflanagin,SIM,0.314,2021-05-04
tan.stake,hardaeborla,SIM,0.314,2021-05-04
tan.stake,jacorv,SIM,0.316,2021-05-04
tan.stake,anilkumar125469,SIM,0.316,2021-05-04
tan.stake,thegoliath,SIM,0.317,2021-05-04
tan.stake,hallmann,SIM,0.317,2021-05-04
tan.stake,bongje,SIM,0.317,2021-05-04
tan.stake,canna-curate,SIM,0.317,2021-05-04
tan.stake,rarej,SIM,0.320,2021-05-04
tan.stake,ryan313,SIM,0.324,2021-05-04
tan.stake,axeman,SIM,0.324,2021-05-04
tan.stake,shaka,SIM,0.324,2021-05-04
tan.stake,dsc-r2cornell,SIM,0.346,2021-05-04
tan.stake,vishera,SIM,0.348,2021-05-04
tan.stake,shikika,SIM,0.356,2021-05-04
tan.stake,goldkey,SIM,0.363,2021-05-04
tan.stake,curangel,SIM,0.363,2021-05-04
tan.stake,jaster,SIM,0.365,2021-05-04
tan.stake,trincowski,SIM,0.366,2021-05-04
tan.stake,amico.sports,SIM,0.366,2021-05-04
tan.stake,greenlatte,SIM,0.366,2021-05-04
tan.stake,empato365,SIM,0.369,2021-05-04
tan.stake,thekittygirl,SIM,0.375,2021-05-04
tan.stake,marcybetancourt,SIM,0.375,2021-05-04
tan.stake,wanderingmoon,SIM,0.377,2021-05-04
tan.stake,vesytz,SIM,0.377,2021-05-04
tan.stake,runridefly,SIM,0.377,2021-05-04
tan.stake,worldhelper,SIM,0.382,2021-05-04
tan.stake,hitmeasap,SIM,0.384,2021-05-04
tan.stake,photoparadise,SIM,0.387,2021-05-04
tan.stake,lucidlight,SIM,0.387,2021-05-04
tan.stake,tobetada,SIM,0.391,2021-05-04
tan.stake,dalz,SIM,0.397,2021-05-04
tan.stake,hafizullah,SIM,0.403,2021-05-04
tan.stake,viking-ventures,SIM,0.408,2021-05-04
tan.stake,shortsegments,SIM,0.408,2021-05-04
tan.stake,carlos84,SIM,0.408,2021-05-04
tan.stake,bliss11,SIM,0.409,2021-05-04
tan.stake,peakd,SIM,0.409,2021-05-04
tan.stake,holovision,SIM,0.411,2021-05-04
tan.stake,worldfinances,SIM,0.411,2021-05-04
tan.stake,artxmike,SIM,0.411,2021-05-04
tan.stake,sonki999,SIM,0.415,2021-05-04
tan.stake,godfish,SIM,0.415,2021-05-04
tan.stake,atimkaranezi93,SIM,0.417,2021-05-04
tan.stake,goodhello,SIM,0.417,2021-05-04
tan.stake,veronicalee,SIM,0.417,2021-05-04
tan.stake,kiwi-crypto,SIM,0.420,2021-05-04
tan.stake,wherein,SIM,0.426,2021-05-04
tan.stake,french-tech,SIM,0.427,2021-05-04
tan.stake,zhoten,SIM,0.430,2021-05-04
tan.stake,trangbaby,SIM,0.430,2021-05-04
tan.stake,josejirafa,SIM,0.430,2021-05-04
tan.stake,dejan.vuckovic,SIM,0.430,2021-05-04
tan.stake,gabrielatravels,SIM,0.433,2021-05-04
tan.stake,vishwara,SIM,0.440,2021-05-04
tan.stake,gidlark,SIM,0.441,2021-05-04
tan.stake,elenasteem,SIM,0.441,2021-05-04
tan.stake,howo,SIM,0.443,2021-05-04
tan.stake,steemean,SIM,0.446,2021-05-04
tan.stake,mespanta,SIM,0.449,2021-05-04
tan.stake,crrdlx,SIM,0.452,2021-05-04
tan.stake,lucky2015,SIM,0.452,2021-05-04
tan.stake,yehey,SIM,0.458,2021-05-04
tan.stake,risingstargame,SIM,0.459,2021-05-04
tan.stake,alexbeyman,SIM,0.464,2021-05-04
tan.stake,mariajruizb,SIM,0.467,2021-05-04
tan.stake,nathanmars,SIM,0.467,2021-05-04
tan.stake,lugina,SIM,0.468,2021-05-04
tan.stake,danielvehe,SIM,0.469,2021-05-04
tan.stake,unipsycho,SIM,0.469,2021-05-04
tan.stake,darrenfj,SIM,0.475,2021-05-04
tan.stake,fixie,SIM,0.479,2021-05-04
tan.stake,crosheille,SIM,0.489,2021-05-04
tan.stake,madhu.mita,SIM,0.492,2021-05-04
tan.stake,jocieprosza,SIM,0.492,2021-05-04
tan.stake,invest4free,SIM,0.493,2021-05-04
tan.stake,nainaztengra,SIM,0.494,2021-05-04
tan.stake,simaroy,SIM,0.495,2021-05-04
tan.stake,whatishive,SIM,0.498,2021-05-04
tan.stake,joythewanderer,SIM,0.498,2021-05-04
tan.stake,ewkaw,SIM,0.498,2021-05-04
tan.stake,zelensky,SIM,0.503,2021-05-04
tan.stake,successgr,SIM,0.504,2021-05-04
tan.stake,trayan,SIM,0.509,2021-05-04
tan.stake,vasitocoin,SIM,0.511,2021-05-04
tan.stake,andre-verbrick,SIM,0.512,2021-05-04
tan.stake,portugalcoin,SIM,0.514,2021-05-04
tan.stake,cezary-io,SIM,0.520,2021-05-04
tan.stake,naha,SIM,0.521,2021-05-04
tan.stake,aleister,SIM,0.521,2021-05-04
tan.stake,juecoree,SIM,0.522,2021-05-04
tan.stake,galenkp,SIM,0.522,2021-05-04
tan.stake,xxxthorxxx,SIM,0.524,2021-05-04
tan.stake,harryab,SIM,0.525,2021-05-04
tan.stake,vcclothing,SIM,0.536,2021-05-04
tan.stake,good-karma,SIM,0.536,2021-05-04
tan.stake,abh12345,SIM,0.536,2021-05-04
tan.stake,cyclamen,SIM,0.540,2021-05-04
tan.stake,hattaarshavin,SIM,0.542,2021-05-04
tan.stake,penguinpablo,SIM,0.549,2021-05-04
tan.stake,blacks,SIM,0.549,2021-05-04
tan.stake,tradingideas,SIM,0.550,2021-05-04
tan.stake,priyanarc,SIM,0.553,2021-05-04
tan.stake,fotostef,SIM,0.558,2021-05-04
tan.stake,samgiset,SIM,0.559,2021-05-04
tan.stake,borran,SIM,0.559,2021-05-04
tan.stake,elizacheng,SIM,0.560,2021-05-04
tan.stake,anafae,SIM,0.561,2021-05-04
tan.stake,actionmirk,SIM,0.566,2021-05-04
tan.stake,fenrir78,SIM,0.569,2021-05-04
tan.stake,planetauto,SIM,0.570,2021-05-04
tan.stake,bitrocker2020,SIM,0.570,2021-05-04
tan.stake,brian.rrr,SIM,0.574,2021-05-04
tan.stake,qurator,SIM,0.578,2021-05-04
tan.stake,xpilar,SIM,0.581,2021-05-04
tan.stake,vlemon,SIM,0.583,2021-05-04
tan.stake,yoslehz,SIM,0.584,2021-05-04
tan.stake,belen0949,SIM,0.586,2021-05-04
tan.stake,spectrumecons,SIM,0.586,2021-05-04
tan.stake,zanoni,SIM,0.589,2021-05-04
tan.stake,rishabh99946,SIM,0.590,2021-05-04
tan.stake,elkezaksek,SIM,0.591,2021-05-04
tan.stake,kgakakillerg,SIM,0.595,2021-05-04
tan.stake,tazi,SIM,0.599,2021-05-04
tan.stake,definethedollar,SIM,0.608,2021-05-04
tan.stake,monica-ene,SIM,0.617,2021-05-04
tan.stake,zokka82,SIM,0.618,2021-05-04
tan.stake,keuudeip,SIM,0.636,2021-05-04
tan.stake,trumpikas,SIM,0.638,2021-05-04
tan.stake,ahmadturki,SIM,0.640,2021-05-04
tan.stake,melbourneswest,SIM,0.641,2021-05-04
tan.stake,andreasalas,SIM,0.645,2021-05-04
tan.stake,sarix,SIM,0.646,2021-05-04
tan.stake,d-pend,SIM,0.652,2021-05-04
tan.stake,roky,SIM,0.662,2021-05-04
tan.stake,edicted,SIM,0.664,2021-05-04
tan.stake,chunseungho,SIM,0.666,2021-05-04
tan.stake,bugavi,SIM,0.667,2021-05-04
tan.stake,dswigle,SIM,0.670,2021-05-04
tan.stake,fotogruppemunich,SIM,0.673,2021-05-04
tan.stake,hlezama,SIM,0.679,2021-05-04
tan.stake,fastchrisuk,SIM,0.683,2021-05-04
tan.stake,omonteleone,SIM,0.690,2021-05-04
tan.stake,lizelle,SIM,0.690,2021-05-04
tan.stake,livinguktaiwan,SIM,0.691,2021-05-04
tan.stake,rem-steem,SIM,0.693,2021-05-04
tan.stake,rossfletcher,SIM,0.699,2021-05-04
tan.stake,r1s2g3,SIM,0.701,2021-05-04
tan.stake,emrebeyler,SIM,0.710,2021-05-04
tan.stake,snook,SIM,0.714,2021-05-04
tan.stake,riverflows,SIM,0.724,2021-05-04
tan.stake,manoldonchev,SIM,0.735,2021-05-04
tan.stake,bil.prag,SIM,0.737,2021-05-04
tan.stake,velinov86,SIM,0.745,2021-05-04
tan.stake,fionasfavourites,SIM,0.745,2021-05-04
tan.stake,andrarchy,SIM,0.747,2021-05-04
tan.stake,thegossip,SIM,0.749,2021-05-04
tan.stake,zekepickleman,SIM,0.749,2021-05-04
tan.stake,clicktrackprofit,SIM,0.757,2021-05-04
tan.stake,ah-2002,SIM,0.762,2021-05-04
tan.stake,crazy-andy,SIM,0.769,2021-05-04
tan.stake,daveks,SIM,0.774,2021-05-04
tan.stake,splinterlands,SIM,0.774,2021-05-04
tan.stake,brittandjosie,SIM,0.804,2021-05-04
tan.stake,shoemanchu,SIM,0.810,2021-05-04
tan.stake,kus-knee,SIM,0.813,2021-05-04
tan.stake,leontr,SIM,0.823,2021-05-04
tan.stake,bilpcoinbpc,SIM,0.823,2021-05-04
tan.stake,hermandadsteem,SIM,0.841,2021-05-04
tan.stake,mazergaming,SIM,0.846,2021-05-04
tan.stake,luca-legend,SIM,0.853,2021-05-04
tan.stake,midlet,SIM,0.859,2021-05-04
tan.stake,abduhawab,SIM,0.860,2021-05-04
tan.stake,bambuka,SIM,0.875,2021-05-04
tan.stake,francisftlp,SIM,0.877,2021-05-04
tan.stake,txatxy,SIM,0.877,2021-05-04
tan.stake,xsasj,SIM,0.880,2021-05-04
tan.stake,davidke20,SIM,0.887,2021-05-04
tan.stake,justyy,SIM,0.890,2021-05-04
tan.stake,petrvl,SIM,0.915,2021-05-04
tan.stake,xbladex,SIM,0.920,2021-05-04
tan.stake,ali-h,SIM,0.921,2021-05-04
tan.stake,ecency,SIM,0.926,2021-05-04
tan.stake,sk1920,SIM,0.938,2021-05-04
tan.stake,fmbs25,SIM,0.956,2021-05-04
tan.stake,hive-127788,SIM,0.959,2021-05-04
tan.stake,cleanplanet,SIM,0.962,2021-05-04
tan.stake,trendovoter,SIM,0.967,2021-05-04
tan.stake,hairyfairy,SIM,0.978,2021-05-04
tan.stake,harkar,SIM,0.986,2021-05-04
tan.stake,oldtimer,SIM,0.987,2021-05-04
tan.stake,jacuzzi,SIM,0.988,2021-05-04
tan.stake,uwelang,SIM,0.993,2021-05-04
tan.stake,sofathana,SIM,0.993,2021-05-04
tan.stake,trumpman,SIM,0.993,2021-05-04
tan.stake,cryptoyzzy,SIM,1.015,2021-05-04
tan.stake,owdtwobad,SIM,1.038,2021-05-04
tan.stake,kodeblaccc,SIM,1.043,2021-05-04
tan.stake,barski,SIM,1.045,2021-05-04
tan.stake,pavelsku,SIM,1.046,2021-05-04
tan.stake,taskmaster4450,SIM,1.052,2021-05-04
tan.stake,yann0975,SIM,1.055,2021-05-04
tan.stake,monster-one,SIM,1.065,2021-05-04
tan.stake,schmatz,SIM,1.076,2021-05-04
tan.stake,jaynie,SIM,1.077,2021-05-04
tan.stake,jongolson,SIM,1.084,2021-05-04
tan.stake,acidyo,SIM,1.091,2021-05-04
tan.stake,laruche,SIM,1.096,2021-05-04
tan.stake,evelynchacin,SIM,1.139,2021-05-04
tan.stake,justclickindiva,SIM,1.157,2021-05-04
tan.stake,xlisto,SIM,1.161,2021-05-04
tan.stake,ryo-6414,SIM,1.169,2021-05-04
tan.stake,themarkymark,SIM,1.171,2021-05-04
tan.stake,madushanka,SIM,1.186,2021-05-04
tan.stake,marc-allaria,SIM,1.204,2021-05-04
tan.stake,pouchon,SIM,1.222,2021-05-04
tan.stake,mcmira1,SIM,1.237,2021-05-04
tan.stake,revisesociology,SIM,1.243,2021-05-04
tan.stake,aggroed,SIM,1.259,2021-05-04
tan.stake,pinmapple,SIM,1.285,2021-05-04
tan.stake,almi,SIM,1.290,2021-05-04
tan.stake,pixaroma,SIM,1.291,2021-05-04
tan.stake,mammasitta,SIM,1.298,2021-05-04
tan.stake,miroslavrc,SIM,1.301,2021-05-04
tan.stake,hiveio,SIM,1.301,2021-05-04
tan.stake,bboyady,SIM,1.315,2021-05-04
tan.stake,joetunex,SIM,1.317,2021-05-04
tan.stake,rima11,SIM,1.333,2021-05-04
tan.stake,bradfordtennyson,SIM,1.333,2021-05-04
tan.stake,kolkamkwan,SIM,1.353,2021-05-04
tan.stake,lichtblick,SIM,1.364,2021-05-04
tan.stake,theycallmedan,SIM,1.405,2021-05-04
tan.stake,naturalmedicine,SIM,1.416,2021-05-04
tan.stake,dragosroua,SIM,1.432,2021-05-04
tan.stake,desro,SIM,1.463,2021-05-04
tan.stake,guurry123,SIM,1.476,2021-05-04
tan.stake,sharker,SIM,1.494,2021-05-04
tan.stake,barbara-orenya,SIM,1.497,2021-05-04
tan.stake,cmplxty,SIM,1.503,2021-05-04
tan.stake,haastrecht,SIM,1.513,2021-05-04
tan.stake,thanya,SIM,1.549,2021-05-04
tan.stake,gtg,SIM,1.553,2021-05-04
tan.stake,stephenkendal,SIM,1.625,2021-05-04
tan.stake,beerlotto,SIM,1.651,2021-05-04
tan.stake,roelandp,SIM,1.677,2021-05-04
tan.stake,maxwellmarcusart,SIM,1.715,2021-05-04
tan.stake,kohsamui99,SIM,1.719,2021-05-04
tan.stake,sanjeevm,SIM,1.743,2021-05-04
tan.stake,belemo,SIM,1.794,2021-05-04
tan.stake,pradeepdee6,SIM,1.811,2021-05-04
tan.stake,hilarski,SIM,1.852,2021-05-04
tan.stake,damla,SIM,1.915,2021-05-04
tan.stake,talentclub,SIM,1.937,2021-05-04
tan.stake,digi-me,SIM,1.953,2021-05-04
tan.stake,martibis,SIM,1.964,2021-05-04
tan.stake,bluemoon,SIM,2.014,2021-05-04
tan.stake,phillarecette,SIM,2.017,2021-05-04
tan.stake,greenman,SIM,2.045,2021-05-04
tan.stake,sinistry,SIM,2.058,2021-05-04
tan.stake,antikus369,SIM,2.109,2021-05-04
tan.stake,neoxian,SIM,2.137,2021-05-04
tan.stake,besticofinder,SIM,2.151,2021-05-04
tan.stake,bhattg,SIM,2.157,2021-05-04
tan.stake,kralizec,SIM,2.184,2021-05-04
tan.stake,fermentedphil,SIM,2.260,2021-05-04
tan.stake,roadstories,SIM,2.305,2021-05-04
tan.stake,coloneljethro,SIM,2.396,2021-05-04
tan.stake,berthold,SIM,2.470,2021-05-04
tan.stake,contrabourdon,SIM,2.470,2021-05-04
tan.stake,lotto-de,SIM,2.489,2021-05-04
tan.stake,joey1989,SIM,2.587,2021-05-04
tan.stake,starstrings01,SIM,2.628,2021-05-04
tan.stake,monsterbuster,SIM,2.882,2021-05-04
tan.stake,natti,SIM,2.977,2021-05-04
tan.stake,kiwiscanfly,SIM,2.987,2021-05-04
tan.stake,leofinance,SIM,3.063,2021-05-04
tan.stake,soulsdetour,SIM,3.161,2021-05-04
tan.stake,udabeu,SIM,3.294,2021-05-04
tan.stake,schamangerbert,SIM,3.310,2021-05-04
tan.stake,ybanezkim26,SIM,3.758,2021-05-04
tan.stake,rayshiuimages,SIM,3.826,2021-05-04
tan.stake,khan.dayyanz,SIM,4.117,2021-05-04
tan.stake,jlphotographyart,SIM,4.240,2021-05-04
tan.stake,neoxiancity,SIM,4.514,2021-05-04
tan.stake,hauptwerk,SIM,4.941,2021-05-04
tan.stake,backdm,SIM,4.941,2021-05-04
tan.stake,bigtakosensei,SIM,4.941,2021-05-04
tan.stake,transom,SIM,4.941,2021-05-04
tan.stake,jeenger,SIM,4.941,2021-05-04
tan.stake,blumela,SIM,4.941,2021-05-04
tan.stake,accountsdump,SIM,4.941,2021-05-04
tan.stake,cryptonnja,SIM,4.941,2021-05-04
tan.stake,a1-shroom-spores,SIM,4.941,2021-05-04
tan.stake,shitsignals,SIM,4.941,2021-05-04
tan.stake,greanbeen,SIM,4.941,2021-05-04
tan.stake,hersi007,SIM,4.941,2021-05-04
tan.stake,holger80,SIM,5.020,2021-05-04
tan.stake,tripode,SIM,5.268,2021-05-04
tan.stake,lightsplasher,SIM,5.344,2021-05-04
tan.stake,investyourvote,SIM,5.445,2021-05-04
tan.stake,intrepidphotos,SIM,5.462,2021-05-04
tan.stake,thahodler,SIM,5.902,2021-05-04
tan.stake,chireerocks,SIM,6.003,2021-05-04
tan.stake,randulakoralage,SIM,6.483,2021-05-04
tan.stake,hebrew,SIM,6.881,2021-05-04
tan.stake,whatsup,SIM,6.943,2021-05-04
tan.stake,trendotoken,SIM,7.214,2021-05-04
tan.stake,greddyforce,SIM,7.899,2021-05-04
tan.stake,krakonos,SIM,7.948,2021-05-04
tan.stake,oldmans,SIM,8.168,2021-05-04
tan.stake,whatamidoing,SIM,8.736,2021-05-04
tan.stake,broncnutz,SIM,9.881,2021-05-04
tan.stake,velourex,SIM,10.293,2021-05-04
tan.stake,dealhunter,SIM,10.528,2021-05-04
tan.stake,qwerrie,SIM,10.741,2021-05-04
tan.stake,rynow,SIM,11.138,2021-05-04
tan.stake,kryptodenno,SIM,11.320,2021-05-04
tan.stake,zirky,SIM,11.426,2021-05-04
tan.stake,johannpiber,SIM,11.785,2021-05-04
tan.stake,investinthefutur,SIM,12.392,2021-05-04
tan.stake,iamraincrystal,SIM,12.417,2021-05-04
tan.stake,sozdemir,SIM,12.465,2021-05-04
tan.stake,tangmo,SIM,12.484,2021-05-04
tan.stake,ecoinstats,SIM,12.563,2021-05-04
tan.stake,industriousliv,SIM,13.206,2021-05-04
tan.stake,steemwija,SIM,13.412,2021-05-04
tan.stake,forykw,SIM,14.129,2021-05-04
tan.stake,coininstant,SIM,15.940,2021-05-04
tan.stake,melinda010100,SIM,19.836,2021-05-04
tan.stake,bitandi,SIM,19.857,2021-05-04
tan.stake,pixresteemer,SIM,21.914,2021-05-04
tan.stake,cwow2,SIM,23.724,2021-05-04
tan.stake,jjprac,SIM,23.839,2021-05-04
tan.stake,bucipuci,SIM,24.026,2021-05-04
tan.stake,ykretz,SIM,25.800,2021-05-04
tan.stake,cryptographic,SIM,25.968,2021-05-04
tan.stake,gungunkrishu,SIM,26.900,2021-05-04
tan.stake,miketr,SIM,29.678,2021-05-04
tan.stake,wesphilbin,SIM,31.814,2021-05-04
tan.stake,ambyr00,SIM,39.122,2021-05-04
tan.stake,asimo,SIM,40.414,2021-05-04
tan.stake,justinparke,SIM,41.175,2021-05-04
tan.stake,blue.rabbit,SIM,43.027,2021-05-04
tan.stake,enginewitty,SIM,43.981,2021-05-04
tan.stake,mawit07,SIM,48.704,2021-05-04
tan.stake,minnowspower,SIM,53.869,2021-05-04
tan.stake,goldcoin,SIM,64.078,2021-05-04
tan.stake,andy4475,SIM,83.086,2021-05-04
tan.stake,mickowen,SIM,88.375,2021-05-04
tan.stake,lightcaptured,SIM,89.982,2021-05-04
