from,to,symbol,quantity,date
he-indexrewards,pm522przemek,SIM,0.041,2021-01-05
he-indexrewards,fiberfrau,SIM,0.041,2021-01-05
he-indexrewards,lisamgentile1961,SIM,0.042,2021-01-05
he-indexrewards,netaterra,SIM,0.044,2021-01-05
he-indexrewards,ecuaminte,SIM,0.045,2021-01-05
he-indexrewards,paxjulia,SIM,0.046,2021-01-05
he-indexrewards,uyobong.venture,SIM,0.051,2021-01-05
he-indexrewards,ervin-lemark,SIM,0.051,2021-01-05
he-indexrewards,jangle,SIM,0.052,2021-01-05
he-indexrewards,rezoanulv.sports,SIM,0.054,2021-01-05
he-indexrewards,elizabetamt,SIM,0.060,2021-01-05
he-indexrewards,lammbock,SIM,0.062,2021-01-05
he-indexrewards,road2nowhere,SIM,0.075,2021-01-05
he-indexrewards,dkid14,SIM,0.076,2021-01-05
he-indexrewards,sn0n,SIM,0.078,2021-01-05
he-indexrewards,cwow2,SIM,0.079,2021-01-05
he-indexrewards,jznsamuel,SIM,0.086,2021-01-05
he-indexrewards,anthonypslate,SIM,0.094,2021-01-05
he-indexrewards,thelogicaldude,SIM,0.094,2021-01-05
he-indexrewards,mytechtrail,SIM,0.097,2021-01-05
he-indexrewards,knowhow92,SIM,0.100,2021-01-05
he-indexrewards,jeffjagoe,SIM,0.102,2021-01-05
he-indexrewards,rmsadkri,SIM,0.102,2021-01-05
he-indexrewards,discohedge,SIM,0.103,2021-01-05
he-indexrewards,leosoph,SIM,0.107,2021-01-05
he-indexrewards,abrockman,SIM,0.112,2021-01-05
he-indexrewards,oldmans,SIM,0.112,2021-01-05
he-indexrewards,partitura,SIM,0.112,2021-01-05
he-indexrewards,freesinger,SIM,0.112,2021-01-05
he-indexrewards,dfacademy,SIM,0.112,2021-01-05
he-indexrewards,salexa5,SIM,0.117,2021-01-05
he-indexrewards,niallon11,SIM,0.146,2021-01-05
he-indexrewards,shanibeer,SIM,0.152,2021-01-05
he-indexrewards,steemychicken1,SIM,0.181,2021-01-05
he-indexrewards,russellstockley,SIM,0.183,2021-01-05
he-indexrewards,marfonso,SIM,0.184,2021-01-05
he-indexrewards,deepresearch,SIM,0.187,2021-01-05
he-indexrewards,srmallara,SIM,0.188,2021-01-05
he-indexrewards,hirohurl,SIM,0.225,2021-01-05
he-indexrewards,dera123,SIM,0.228,2021-01-05
he-indexrewards,blue.rabbit,SIM,0.241,2021-01-05
he-indexrewards,ericburgoyne,SIM,0.250,2021-01-05
he-indexrewards,silverstackeruk,SIM,0.281,2021-01-05
he-indexrewards,shmoogleosukami,SIM,0.298,2021-01-05
he-indexrewards,myvest,SIM,0.375,2021-01-05
he-indexrewards,fbslo,SIM,0.416,2021-01-05
he-indexrewards,potpourry,SIM,0.460,2021-01-05
he-indexrewards,onealfa,SIM,0.549,2021-01-05
he-indexrewards,tandara,SIM,0.600,2021-01-05
he-indexrewards,elianaicgomes,SIM,0.637,2021-01-05
he-indexrewards,taskmaster4450,SIM,0.958,2021-01-05
he-indexrewards,chmoen,SIM,0.975,2021-01-05
he-indexrewards,torrey.blog,SIM,0.975,2021-01-05
he-indexrewards,mcoinz79,SIM,1.312,2021-01-05
he-indexrewards,blainjones,SIM,1.779,2021-01-05
he-indexrewards,jk6276,SIM,1.800,2021-01-05
he-indexrewards,jongolson,SIM,1.969,2021-01-05
he-indexrewards,achim03,SIM,0.249,2021-01-05
he-indexrewards,jongolson,SIM,0.497,2021-01-05
he-indexrewards,blainjones,SIM,0.497,2021-01-05
he-indexrewards,he-indexadmin,SIM,1.243,2021-01-05
he-indexrewards,he-index,SIM,2.486,2021-01-05
he-indexrewards,sk1920,SIM,0.001,2021-01-04
he-indexrewards,teenagecrypto,SIM,0.001,2021-01-04
he-indexrewards,quinnertronics,SIM,0.001,2021-01-04
he-indexrewards,turnmeondeadman,SIM,0.001,2021-01-04
he-indexrewards,jacoalberts,SIM,0.001,2021-01-04
he-indexrewards,viniciotricolor,SIM,0.001,2021-01-04
he-indexrewards,jocieprosza,SIM,0.001,2021-01-04
he-indexrewards,bilpcoinbpc,SIM,0.002,2021-01-04
he-indexrewards,elbrava,SIM,0.002,2021-01-04
he-indexrewards,invest4free,SIM,0.002,2021-01-04
he-indexrewards,mejiasclaudia,SIM,0.002,2021-01-04
he-indexrewards,shaidon,SIM,0.002,2021-01-04
he-indexrewards,chubb149,SIM,0.002,2021-01-04
he-indexrewards,sevenoh-fiveoh,SIM,0.002,2021-01-04
he-indexrewards,adysscheryl,SIM,0.002,2021-01-04
he-indexrewards,anderssinho,SIM,0.003,2021-01-04
he-indexrewards,monsterbuster,SIM,0.003,2021-01-04
he-indexrewards,risingstar2,SIM,0.003,2021-01-04
he-indexrewards,whitelightxpress,SIM,0.004,2021-01-04
he-indexrewards,kiokizz,SIM,0.004,2021-01-04
he-indexrewards,preparedwombat,SIM,0.004,2021-01-04
he-indexrewards,tanzofett,SIM,0.004,2021-01-04
he-indexrewards,pixiepost,SIM,0.004,2021-01-04
he-indexrewards,guurry123,SIM,0.004,2021-01-04
he-indexrewards,foodiesunite,SIM,0.004,2021-01-04
he-indexrewards,guruvaj,SIM,0.004,2021-01-04
he-indexrewards,ybanezkim26,SIM,0.005,2021-01-04
he-indexrewards,the-mister7,SIM,0.005,2021-01-04
he-indexrewards,bashadow,SIM,0.006,2021-01-04
he-indexrewards,blackphillip,SIM,0.006,2021-01-04
he-indexrewards,flaxz,SIM,0.006,2021-01-04
he-indexrewards,stolas,SIM,0.006,2021-01-04
he-indexrewards,ph1102,SIM,0.007,2021-01-04
he-indexrewards,phusionphil,SIM,0.007,2021-01-04
he-indexrewards,r1s2g3,SIM,0.007,2021-01-04
he-indexrewards,jasonbu,SIM,0.008,2021-01-04
he-indexrewards,bilpcoin,SIM,0.008,2021-01-04
he-indexrewards,hatoto,SIM,0.008,2021-01-04
he-indexrewards,ykretz,SIM,0.009,2021-01-04
he-indexrewards,ctpsb,SIM,0.009,2021-01-04
he-indexrewards,txrose,SIM,0.009,2021-01-04
he-indexrewards,khan.dayyanz,SIM,0.010,2021-01-04
he-indexrewards,tomhall,SIM,0.010,2021-01-04
he-indexrewards,mawit07,SIM,0.010,2021-01-04
he-indexrewards,gadrian,SIM,0.011,2021-01-04
he-indexrewards,academialibertad,SIM,0.011,2021-01-04
he-indexrewards,thahodler,SIM,0.012,2021-01-04
he-indexrewards,cryptictruth,SIM,0.012,2021-01-04
he-indexrewards,theb0red1,SIM,0.013,2021-01-04
he-indexrewards,jimre1,SIM,0.013,2021-01-04
he-indexrewards,eirik,SIM,0.015,2021-01-04
he-indexrewards,cmplxty,SIM,0.015,2021-01-04
he-indexrewards,victor-alexander,SIM,0.018,2021-01-04
he-indexrewards,metzli,SIM,0.019,2021-01-04
he-indexrewards,iamraincrystal,SIM,0.019,2021-01-04
he-indexrewards,achim03,SIM,0.019,2021-01-04
he-indexrewards,honeysaver,SIM,0.019,2021-01-04
he-indexrewards,katerinaramm,SIM,0.019,2021-01-04
he-indexrewards,imfarhad,SIM,0.019,2021-01-04
he-indexrewards,nedred,SIM,0.019,2021-01-04
he-indexrewards,bitandi,SIM,0.021,2021-01-04
he-indexrewards,theroad2freedom,SIM,0.023,2021-01-04
he-indexrewards,starstrings01,SIM,0.023,2021-01-04
